报告日期,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,1633,1458,1376,531,48,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),25732,25009,27071,26415,26040,28174,27461,27149,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,436,436,436,436,436,
长期递延收益(万元),--,590,--,590,--,649,--,707,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),938,378,997,--,619,--,678,--,
非流动负债合计(万元),938,968,997,1026,1056,1085,1114,1144,
负债合计(万元),26670,25977,28068,27441,27095,29259,28575,28293,
实收资本(或股本)(万元),85272,85272,85272,85272,85272,85272,85272,85272,
资本公积(万元),-95438,-95438,-95438,-95438,-95438,-95438,-95438,-95438,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),639,639,639,639,639,639,639,639,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),21998,22622,23669,23669,27405,27595,27206,27126,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),12471,13096,14143,14143,17879,18069,17679,17600,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),12471,13096,14143,14143,17879,18069,17679,17600,
负债和所有者权益(或股东权益)总计(万元),39142,39073,41584,41584,44974,47328,46255,45893,		
  
