报告日期,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期待摊费用(万元),15,18,20,24,27,30,33,32,34,26,29,
股权分置流通权(万元),0,--,--,--,--,0,--,--,0,--,0,
递延所得税资产(万元),593,588,560,488,470,456,450,922,916,881,269,
其他非流动资产(万元),0,--,--,--,--,0,--,--,0,0,0,
非流动资产合计(万元),60972,61265,61824,62820,62664,52498,52138,22318,21306,10296,9734,
资产总计(万元),221057,206069,206958,230523,232258,237746,278709,281966,262335,224830,205308,
短期借款(万元),22500,22500,22500,25500,22500,25500,25500,19000,24500,23000,23500,
向中央银行借款(万元),0,--,--,--,--,0,--,--,0,0,0,
吸收存款及同业存放(万元),0,--,--,--,--,0,--,--,0,0,0,
拆入资金(万元),0,--,--,--,--,0,--,--,0,0,0,
交易性金融负债(万元),0,0,--,0,--,0,--,--,0,0,0,
衍生金融负债(万元),0,--,--,--,--,0,--,--,0,--,0,
应付票据(万元),0,--,--,33,32,0,123,75,98,95,400,
应付账款(万元),7472,8650,10797,11269,12080,14492,21250,10008,11841,10253,19562,
预收账款(万元),40116,27171,29678,28220,34619,21216,99034,169460,101146,58991,40446,
卖出回购金融资产款(万元),0,--,--,--,--,0,--,--,0,0,0,
应付手续费及佣金(万元),0,--,--,--,--,0,--,--,0,0,0,
应付职工薪酬(万元),204,177,181,181,188,162,183,252,229,209,282,
应交税费(万元),322,2055,1040,1551,1034,19735,12789,-12061,-6666,755,1554,
应付利息(万元),41,41,42,108,107,120,121,89,45,0,151,
应付股利(万元),9388,9388,--,39,39,39,--,--,618,618,0,
其他应交款(万元),0,--,--,--,--,0,--,--,0,0,0,
应付保证金(万元),0,--,--,--,--,0,--,--,0,--,0,
内部应付款(万元),0,--,--,--,--,0,--,--,0,--,0,
其他应付款(万元),2212,2220,2264,2361,4082,3426,3483,4787,6815,4812,4301,
预提费用(万元),0,--,--,--,--,0,--,--,0,42,0,
预计流动负债(万元),0,--,--,--,--,0,--,--,0,54,0,
应付分保账款(万元),0,--,--,--,--,0,--,--,0,0,0,
保险合同准备金(万元),0,--,--,--,--,0,--,--,0,0,0,
代理买卖证券款(万元),0,--,--,--,--,0,--,--,0,0,0,
代理承销证券款(万元),0,--,--,--,--,0,--,--,0,0,0,
国际票证结算(万元),0,--,--,--,--,0,--,--,0,--,0,
国内票证结算(万元),0,--,--,--,--,0,--,--,0,--,0,
递延收益(万元),0,--,--,--,--,0,--,--,0,0,0,
应付短期债券(万元),0,--,--,--,--,0,--,--,0,0,0,
一年内到期的非流动负债(万元),0,--,--,20500,25400,28500,22200,--,0,0,0,
其他流动负债(万元),0,--,9389,--,--,0,39,--,0,0,9,
流动负债合计(万元),82255,72203,75890,89761,100080,113189,184721,191611,138626,98829,90205,
长期借款(万元),0,--,--,--,--,0,6300,33500,67106,69106,60000,
应付债券(万元),0,--,--,--,--,0,--,--,0,0,0,
长期应付款(万元),0,--,--,--,--,0,--,--,0,0,0,
专项应付款(万元),0,--,--,--,--,0,--,--,0,0,0,
预计非流动负债(万元),0,--,--,--,--,0,--,--,0,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),0,--,--,--,--,0,--,11,8,21,15,
其他非流动负债(万元),0,--,--,--,--,0,--,--,0,0,0,
非流动负债合计(万元),0,--,--,--,--,0,6300,33511,67114,69127,60015,
负债合计(万元),82255,72203,75890,89761,100080,113189,191021,225121,205740,167956,150220,
实收资本(或股本)(万元),30408,30408,30408,30408,30408,30408,30408,30408,30408,30408,19005,
资本公积(万元),582,582,582,582,582,582,582,628,628,628,582,
减:库存股(万元),0,--,--,--,--,0,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1481,1481,1481,1141,1141,1141,1141,3211,3211,3211,1141,
一般风险准备(万元),0,--,--,--,--,0,--,--,0,0,0,
未确定的投资损失(万元),0,--,--,--,--,0,--,--,0,0,0,
未分配利润(万元),52625,50351,48905,49625,45832,41502,24150,1913,1919,2143,15243,
拟分配现金股利(万元),0,--,--,--,--,0,--,--,0,0,0,
外币报表折算差额(万元),0,--,--,--,--,0,--,--,0,0,0,
归属于母公司股东权益合计(万元),85095,82821,81376,81756,77963,73633,56281,36160,36166,36390,35971,
少数股东权益(万元),53707,51045,49691,59006,54215,50924,31406,20685,20430,20485,19117,
所有者权益(或股东权益)合计(万元),138802,133867,131067,140762,132178,124557,87688,56845,56596,56875,55088,
负债和所有者权益(或股东权益)总计(万元),221057,206069,206958,230523,232258,237746,278709,281966,262335,224830,205308,		
  
