 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流出小计(万元),60537,58981,37164,32003,24853,10024,3391,2308, 
 筹资活动产生的现金流量净额(万元),17262,-10753,54538,-4741,7073,9300,2609,692, 
 汇率变动对现金及现金等价物的影响(万元),-14,-26,--,--,--,--,-0,-0, 
 现金及现金等价物净增加额(万元),6956,-37413,55803,-1335,1894,1339,-336,2220, 
 加:期初现金及现金等价物余额(万元),25570,62956,7153,8487,6593,5254,5591,3370, 
 期末现金及现金等价物余额(万元),32526,25543,62956,7153,8487,6593,5254,5591, 
 净利润(万元),21985,20041,20689,17319,25767,23641,16090,9938, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),4071,1488,2974,829,1612,865,256,256, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3127,2404,1300,848,829,736,636,568, 
 无形资产摊销(万元),402,310,278,271,279,141,15,6, 
 长期待摊费用摊销(万元),17,10,6,14,13,--,47,43, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,-3,12,-91,-9,-7,-2,22, 
 固定资产报废损失(万元),7,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),98,-98,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),3801,1896,1803,1597,1378,851,403,308, 
 投资损失(万元),-122,-168,-51,-76,-88,-71,-50,10, 
 递延所得税资产减少(万元),-929,-215,-457,-1,-286,-184,-76,-61, 
 递延所得税负债增加(万元),-15,15,--,--,--,--,--,--, 
 存货的减少(万元),-3135,-48478,-5974,815,-15985,-23218,-7677,-13856, 
 经营性应收项目的减少(万元),-63216,-12786,-25572,-13807,-11807,-4932,-4473,5580, 
 经营性应付项目的增加(万元),37034,19947,11035,1141,165,1493,-4900,-357, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),3123,-15638,6043,8859,1868,-684,268,2457, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),32526,25543,62956,7153,8487,6593,5254,5591, 
 现金的期初余额(万元),25570,62956,7153,8487,6593,5254,5591,3370, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),6956,-37413,55803,-1335,1894,1339,-336,2220, 

