 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 无形资产摊销(万元),84,85,68,46,34,34,34,34, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,4,8, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),41,37,18,516,0,41,65,-193, 
 固定资产报废损失(万元),--,32,--,--,--,--,--,14, 
 公允价值变动损失(万元),--,--,134,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),64,23,25,-850,127,584,850,350, 
 投资损失(万元),-177,86,137,--,--,--,--,--, 
 递延所得税资产减少(万元),113,-251,-65,-95,-49,7,-72,-10, 
 递延所得税负债增加(万元),857,-9,9,--,--,--,--,--, 
 存货的减少(万元),-5424,-2468,-668,464,106,855,-995,-1170, 
 经营性应收项目的减少(万元),-16225,-3478,427,-2944,-5252,-4342,-1249,-2030, 
 经营性应付项目的增加(万元),10005,2175,-2788,1115,-908,-44,835,793, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),9492,11692,10491,9167,3552,6055,7897,4641, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),21236,28101,28983,34353,35680,8415,10030,6442, 
 现金的期初余额(万元),28101,28983,34353,35680,8415,10030,6442,5867, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-6865,-883,-5370,-1327,27265,-1615,3588,575, 

