 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),16426,--,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流出小计(万元),125590,42624,32556,8791,3608,2706,1804,3743,2065,1048,0,828, 
 筹资活动产生的现金流量净额(万元),12952,60996,24060,97844,-1358,-2706,-1804,-3743,69728,2477,0,-28, 
 汇率变动对现金及现金等价物的影响(万元),-10,0,--,--,--,--,--,--,--,0,0,-0, 
 现金及现金等价物净增加额(万元),-12114,-54473,-17328,54731,-6621,5223,-5859,-17351,71913,4698,-1684,1011, 
 加:期初现金及现金等价物余额(万元),35727,90201,107529,52798,59419,54196,60054,77405,5492,794,2479,1468, 
 期末现金及现金等价物余额(万元),23613,35727,90201,107529,52798,59419,54196,60054,77405,5492,794,2479, 
 净利润(万元),28805,39327,24508,30042,11205,10176,8006,7920,5167,2368,1333,1023, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),11386,6440,3753,2046,1210,182,515,671,125,10,122,46, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),18064,15490,15220,4480,1656,1138,842,490,180,64,57,53, 
 无形资产摊销(万元),1834,1569,1382,402,258,116,64,64,64,38,18,17, 
 长期待摊费用摊销(万元),311,121,41,148,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-14388,121,223,156,--,-38,--,--,2,2,5,-7, 
 固定资产报废损失(万元),45,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),8563,7497,4424,1489,--,--,--,13,97,38,0,18, 
 投资损失(万元),-106,246,-81,-192,--,--,--,4,9,-20,-8,6, 
 递延所得税资产减少(万元),-1421,-1282,506,-1361,-159,-84,-12,-243,-41,2,-1,-3, 
 递延所得税负债增加(万元),192,-63,-63,-12,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-5352,-14712,4265,5651,-8297,-3722,4821,-10501,-4,-269,-87,-442, 
 经营性应收项目的减少(万元),-92726,6271,-37890,-19188,-8056,384,-6602,-8031,-2392,-298,-1152,-593, 
 经营性应付项目的增加(万元),59640,-73047,2094,30012,610,6312,-2660,2853,2328,1628,721,531, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-511,623,752,372,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),14336,-11400,19134,54045,-1575,14464,4975,-6759,5534,3562,1008,647, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),23613,35727,90201,107529,52798,59419,54196,60054,77405,5492,794,2479, 
 现金的期初余额(万元),35727,90201,107529,52798,59419,54196,60054,77405,5492,794,2479,1468, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-12114,-54473,-17328,54731,-6621,5223,-5859,-17351,71913,4698,-1684,1011, 

