 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),31322,109941,48289,-26003,-32454,-9541,36255,-10328,35156,3597,8535,13342, 
 收回投资所收到的现金(万元),72757,318526,215541,8940,99245,58030,--,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),2172,1603,1107,136,3644,1417,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5,391,518,0,52,--,8,255,3,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,4448,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),29,2116,10141,9045,--,5599,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),74962,322637,231755,18122,102941,65045,8,255,3,--,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),177344,206820,157406,88432,86029,76984,39047,20293,21507,8455,15884,2226, 
 投资所支付的现金(万元),40254,289412,283753,189729,29872,72080,43800,14700,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),2,36,5028,--,404,--,--,--,1776,--,900,0, 
 支付的其他与投资活动有关的现金(万元),6,161,12243,63406,3000,--,4200,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),217607,496428,458430,341567,119305,149064,87047,34993,23283,8455,16784,2227, 
 投资活动产生的现金流量净额(万元),-142645,-173791,-226675,-323445,-16364,-84019,-87039,-34738,-23280,-8455,-16784,-2227, 
 吸收投资收到的现金(万元),9001,1000,1625,212557,--,--,--,242000,0,10000,6600,400, 
 其中：子公司吸收少数股东投资收到的现金(万元),9001,1000,--,--,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),196749,141681,68190,265514,70420,43681,27627,10000,24760,1220,20000,0, 
 发行债券收到的现金(万元),--,--,238500,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),129628,40535,10322,919,4559,3344,5806,438,5950,--,0,0, 
 筹资活动现金流入小计(万元),335378,183216,318637,478990,74978,47025,33433,252438,30710,11220,26600,400, 
 偿还债务支付的现金(万元),136054,94649,130740,35940,46976,53349,39997,4800,21220,--,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),37072,30201,23144,16737,5157,4320,15177,1830,16038,1927,10508,0, 
 其中：子公司支付给少数股东的股利、利润(万元),0,--,--,--,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),61760,26743,2230,12415,129,--,1906,3159,1113,250,330,0, 
 筹资活动现金流出小计(万元),234886,151593,156114,65092,52262,57669,57081,9789,38371,2177,10838,0, 
 筹资活动产生的现金流量净额(万元),100492,31623,162523,413898,22716,-10644,-23647,242649,-7661,9043,15762,400, 
 汇率变动对现金及现金等价物的影响(万元),93,-78,21,-61,-139,14,-43,-15,-7,-17,2,15, 
 现金及现金等价物净增加额(万元),-10739,-32305,-15842,64389,-26241,-104190,-74475,197568,4208,4167,7515,11531, 
 加:期初现金及现金等价物余额(万元),40251,72556,88397,24008,50249,154439,228914,31347,27139,22972,15457,3926, 
 期末现金及现金等价物余额(万元),29512,40251,72556,88397,24008,50249,154439,228914,31347,27139,22972,15457, 
 净利润(万元),43549,36968,25991,23953,11793,5358,7389,43409,35014,10175,20536,16809, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),4940,-3373,14603,2981,9534,6004,4022,7697,910,1665,3671,135, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),45615,37408,25366,18131,12631,6945,5564,4685,2032,935,393,193, 
 无形资产摊销(万元),470,446,554,516,516,383,282,260,218,137,52,3, 
 长期待摊费用摊销(万元),1613,2397,1087,427,44,18,--,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-11,-15,-16,-78,-85,636,-12,-88,43,--,0,0, 
 固定资产报废损失(万元),82,204,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),26408,16918,15983,8373,3623,-1950,-3168,-579,1381,1665,391,0, 
 投资损失(万元),-900,-2729,-6976,-272,-3303,-2245,-1142,4,0,--,0,0, 
 递延所得税资产减少(万元),-745,312,-525,99,-1894,-761,-641,-1511,270,-90,-701,-8, 
 递延所得税负债增加(万元),-69,-138,38,-48,-339,53,16,279,-116,90,26,0, 
 存货的减少(万元),-28522,-12439,39112,2343,-33129,-1738,-2759,-6607,-15263,1867,-17544,246, 
 经营性应收项目的减少(万元),-22431,-8288,-13719,-57986,-7307,-18627,33811,-46481,-19413,-6026,-7623,-4129, 
 经营性应付项目的增加(万元),-38678,42269,-53210,-24441,-24539,-3617,-7108,-14957,21951,-6377,12905,93, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,3561,8131,-445,-3570,0, 
 经营活动产生现金流量净额(万元),31322,109941,48289,-26003,-32454,-9541,36255,-10328,35156,3597,8535,13342, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),29512,40251,72556,88397,24008,50249,154439,228914,31347,27139,22972,15457, 
 现金的期初余额(万元),40251,72556,88397,24008,50249,154439,228914,31347,27139,22972,15457,3926, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-10739,-32305,-15842,64389,-26241,-104190,-74475,197568,4208,4167,7515,11531, 

