 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司吸收少数股东投资收到的现金(万元),3750,--,150,--,--,--,--,--, 
 取得借款收到的现金(万元),120024,122772,93800,42800,36500,27000,18800,6200, 
 发行债券收到的现金(万元),29790,49700,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),34966,3050,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),188530,175522,173425,92875,36500,27000,18800,11100, 
 偿还债务支付的现金(万元),136732,73360,75895,25800,32500,21800,7200,800, 
 分配股利、利润或偿付利息所支付的现金(万元),15548,10883,7062,2262,1732,1302,644,47, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),33572,4383,5808,--,--,--,--,--, 
 筹资活动现金流出小计(万元),185852,88626,88764,28062,34232,23102,7844,847, 
 筹资活动产生的现金流量净额(万元),2678,86896,84661,64812,2268,3898,10956,10253, 
 汇率变动对现金及现金等价物的影响(万元),2,-4,40,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-4178,55173,-5758,52112,-1852,6498,13233,10092, 
 加:期初现金及现金等价物余额(万元),130604,75431,81189,29078,30930,24432,11199,1108, 
 期末现金及现金等价物余额(万元),126426,130604,75431,81189,29078,30930,24432,11199, 
 净利润(万元),38675,28415,20890,11025,10773,10138,7071,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),14927,11236,-130,139,374,551,249,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),839,721,459,294,304,289,233,--, 
 无形资产摊销(万元),35,31,14,9,12,11,4,--, 
 长期待摊费用摊销(万元),600,584,37,--,17,20,5,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-17,13,-16,3,-43,0,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),13415,8195,3046,2280,1734,1314,670,--, 
 投资损失(万元),-42,-157,-148,--,--,--,--,--, 
 递延所得税资产减少(万元),-985,-2315,-184,-76,-59,-84,-42,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-19321,-54477,3905,437,-1262,-2389,-1344,--, 
 经营性应收项目的减少(万元),-119705,-124663,-78519,-35636,-17562,-14501,-9898,--, 
 经营性应付项目的增加(万元),87241,111350,31166,7206,5787,7510,6071,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),694,1430,1041,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),16357,-19638,-18440,-14320,75,2860,3019,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),126426,130604,75431,81189,29078,30930,24432,11199, 
 现金的期初余额(万元),130604,75431,81189,29078,30930,24432,11199,1108, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-4178,55173,-5758,52112,-1852,6498,13233,10092, 

