 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),490,296,284,-5,398,345,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1376,1406,1396,1284,1192,1124,--,--, 
 无形资产摊销(万元),215,100,91,58,54,44,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),7,1,-11,0,-6,-12,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-490,480,-359,-640,-170,-12,--,--, 
 投资损失(万元),-1228,-3,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-99,-58,103,-237,-49,-38,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-1771,-779,-569,-1070,-1922,1037,--,--, 
 经营性应收项目的减少(万元),-2540,-1794,-1525,759,-3206,-426,--,--, 
 经营性应付项目的增加(万元),2416,858,-2924,1344,-508,308,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),2226,4064,3124,7785,3987,10448,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),26842,57172,57957,25451,20121,18646,13410,9843, 
 现金的期初余额(万元),57172,57957,25451,20121,18646,13410,9843,10675, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-30330,-785,32506,5330,1474,5237,3567,-832, 

