 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的其他与经营活动有关的现金(万元),14714,1606,3175,3046,3882,4195,3915,3579,3652,2297,2517,1779, 
 经营活动现金流出小计(万元),18557,8370,10628,22513,44190,38510,45786,63678,69024,36962,20810,4012, 
 经营活动产生的现金流量净额(万元),-1533,504,7377,1382,11265,7015,7161,-6480,999,2391,-851,684, 
 收回投资所收到的现金(万元),450,--,157,5230,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),1507,874,2076,1072,394,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3682,6,0,15,0,--,0,--,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),2119,--,--,26499,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),166733,115956,124225,43668,406,--,800,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),174492,116836,126458,76483,801,0,800,0,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),576,2264,6424,1668,24723,2919,4760,8627,1055,1923,245,32, 
 投资所支付的现金(万元),1450,6750,--,2000,515,4386,--,--,1000,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,21496,33,86,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),167488,111094,129501,76568,--,--,--,--,--,3180,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),169514,120109,135925,80237,46733,7338,4846,8627,2055,5103,245,32, 
 投资活动产生的现金流量净额(万元),4979,-3273,-9467,-3753,-45932,-7338,-4046,-8627,-2055,-5103,-245,-32, 
 吸收投资收到的现金(万元),--,1000,--,--,--,1470,--,1200,77780,8800,1824,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,1470,--,1200,--,0,490,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,2839,2000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,767,232,--,--,86,--,0,0,0, 
 筹资活动现金流入小计(万元),0,1000,0,767,232,1470,0,1286,77780,11639,3824,0, 
 偿还债务支付的现金(万元),2750,2500,2250,2000,--,--,--,--,--,4000,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),2274,2544,3117,3868,1418,726,1425,1180,41,383,49,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,136,96,172,490,245,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),4964,--,--,--,--,93,166,486,86,672,80,0, 
 筹资活动现金流出小计(万元),9988,5044,5367,5868,1418,819,1591,1666,127,5055,129,0, 
 筹资活动产生的现金流量净额(万元),-9988,-4044,-5367,-5101,-1186,651,-1591,-380,77653,6584,3695,0, 
 汇率变动对现金及现金等价物的影响(万元),39,-57,94,395,-34,-91,-60,-6,--,0,0,0, 
 现金及现金等价物净增加额(万元),-6503,-6869,-7363,-7076,-35887,237,1464,-15494,76597,3872,2599,652, 
 加:期初现金及现金等价物余额(万元),12783,19652,27016,34092,69979,69742,68278,83772,7174,3303,704,52, 
 期末现金及现金等价物余额(万元),6280,12783,19652,27016,34092,69979,69742,68278,83772,7174,3303,704, 
 净利润(万元),3619,-26458,-6052,979,1524,2236,1736,5412,6875,3840,2804,435, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),-913,24317,6660,5187,-568,2057,3270,927,364,934,424,59, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1858,2809,2758,2809,667,244,170,125,62,57,24,7, 
 无形资产摊销(万元),2627,2510,2295,2159,2139,1876,552,525,458,91,25,25, 
 长期待摊费用摊销(万元),47,41,14,52,44,44,44,45,29,130,10,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1743,33,-82,-63,2,-80,--,--,--,-0,0,0, 
 固定资产报废损失(万元),441,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2274,2464,2628,2887,598,91,61,24,41,50,133,0, 
 投资损失(万元),-1863,-825,-2035,-3238,136,-221,127,-107,9,-61,102,117, 
 递延所得税资产减少(万元),68,39,1592,-418,171,-153,-565,-529,-24,-177,-70,-4, 
 递延所得税负债增加(万元),-27,-13,-13,-94,-3,--,--,--,--,0,0,0, 
 存货的减少(万元),7824,5765,5218,12162,-11187,-523,690,-14689,-138,713,-10265,652, 
 经营性应收项目的减少(万元),-4193,1720,4461,1651,8325,2246,-2893,2711,1653,-8150,-12944,-2059, 
 经营性应付项目的增加(万元),-11553,-11897,-10067,-22690,9417,-802,3969,-925,-8329,4965,18908,1452, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-1533,504,7377,1382,11265,7015,7161,-6480,999,2391,-851,684, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),6280,12783,19652,27016,34092,69979,69742,68278,83772,7174,3303,704, 
 现金的期初余额(万元),12783,19652,27016,34092,69979,69742,68278,83772,7174,3303,704,52, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-6503,-6869,-7363,-7076,-35887,237,1464,-15494,76597,3872,2599,652, 

