 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动现金流入小计(万元),27546,7817,5041,0,62,0,1140,667, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4640,5137,4834,250,1680,267,1153,4761, 
 投资所支付的现金(万元),15000,36500,31636,500,500,--,600,600, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,25189,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),20000,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),39640,41637,61659,750,2180,267,1753,5361, 
 投资活动产生的现金流量净额(万元),-12094,-33820,-56618,-750,-2118,-267,-613,-4694, 
 吸收投资收到的现金(万元),--,--,43120,--,142,--,8858,5375, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,142,--,--,--, 
 取得借款收到的现金(万元),218519,246167,148500,56500,35900,36070,10330,7000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,1200,100,--,--,--,--,--, 
 筹资活动现金流入小计(万元),218519,247367,191720,56500,36042,36070,19188,12375, 
 偿还债务支付的现金(万元),215577,205771,82580,36980,33340,9820,8184,3862, 
 分配股利、利润或偿付利息所支付的现金(万元),11116,10372,5059,3574,2548,1237,580,396, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3160,--,522,1400,55,462,193,145, 
 筹资活动现金流出小计(万元),229854,216142,88161,41954,35943,11519,8957,4403, 
 筹资活动产生的现金流量净额(万元),-11335,31225,103559,14546,99,24551,10231,7972, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-17178,3574,23626,-181,-12674,7235,14897,5148, 
 加:期初现金及现金等价物余额(万元),43467,39893,16267,16448,29122,21887,6990,1842, 
 期末现金及现金等价物余额(万元),26290,43467,39893,16267,16448,29122,21887,6990, 
 净利润(万元),9108,9037,8087,7822,8588,8753,6557,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),9060,6111,3776,3381,3470,2302,958,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),584,633,470,372,406,330,321,--, 
 无形资产摊销(万元),915,858,510,21,42,56,31,--, 
 长期待摊费用摊销(万元),88,90,107,121,205,231,125,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-0,--,--,106,--,0,--, 
 固定资产报废损失(万元),--,0,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),9395,9511,4239,3574,2548,1351,660,--, 
 投资损失(万元),-2664,-1517,-25,--,-133,--,-4,--, 
 递延所得税资产减少(万元),-1195,-859,777,-947,-961,-612,-284,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2508,-1836,-424,-582,-642,-626,-1762,--, 
 经营性应收项目的减少(万元),-37433,-38573,-40260,-35122,-29947,-37076,-20411,--, 
 经营性应付项目的增加(万元),20900,22713,-572,7383,5663,8243,18194,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,893,--, 
 经营活动产生现金流量净额(万元),6251,6169,-23315,-13976,-10655,-17049,5279,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),26290,43467,39893,16267,16448,29122,21887,6990, 
 现金的期初余额(万元),43467,39893,16267,16448,29122,21887,6990,1842, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-17178,3574,23626,-181,-12674,7235,14897,5148, 

