 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 长期待摊费用摊销(万元),18,9,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-49,158,557,244,1541,--,116, 
 固定资产报废损失(万元),1,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),109,109,2816,4526,4090,3766,3891,4101, 
 投资损失(万元),-1735,-1090,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-522,361,210,-230,200,-277,-359,-28, 
 递延所得税负债增加(万元),92,--,--,--,--,--,--,--, 
 存货的减少(万元),-16140,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),-596,265,-102,369,-367,409,-596,-2973, 
 经营性应付项目的增加(万元),8811,7946,306,1783,16177,12045,-5235,9177, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),961,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),90157,97987,83865,71445,66853,61710,42329,41182, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),62044,98667,106799,47150,34578,31163,12249,35121, 
 现金的期初余额(万元),98667,106799,47150,34578,31163,12249,35121,25303, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-36623,-8133,59649,12573,3414,18914,-22872,9818, 

