 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 加:期初现金及现金等价物余额(万元),6318,11005,19127,8912,14175,7459,6485,8956, 
 期末现金及现金等价物余额(万元),1307,6318,11005,19127,8912,14175,7459,6485, 
 净利润(万元),-25938,998,-56,5007,9084,8759,7200,5617, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),17218,1805,2736,1316,615,212,473,376, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3060,2775,1301,925,797,737,703,644, 
 无形资产摊销(万元),340,314,173,54,57,56,53,52, 
 长期待摊费用摊销(万元),16,14,1,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,-137,2,--,0,223,--,-0, 
 固定资产报废损失(万元),1,0,--,--,--,--,--,--, 
 公允价值变动损失(万元),-2,-17,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),822,559,50,-0,18,1,124,265, 
 投资损失(万元),-134,-168,-14,--,--,--,--,--, 
 递延所得税资产减少(万元),259,-558,-167,-228,-100,-44,-72,52, 
 递延所得税负债增加(万元),-27,-19,--,--,--,--,--,--, 
 存货的减少(万元),-8425,-4578,-10101,14,-291,-6009,-4144,-2219, 
 经营性应收项目的减少(万元),1726,-3865,-16018,4396,-7451,-2962,-1719,-6785, 
 经营性应付项目的增加(万元),5528,4959,15920,-16243,1818,9047,4116,3381, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-5558,2081,-6172,-4759,4547,10019,6735,1382, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),1307,6318,11005,19127,8912,14175,7459,6485, 
 现金的期初余额(万元),6318,11005,19127,8912,14175,7459,6485,8956, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-5011,-4688,-8122,10215,-5262,6715,974,-2471, 

