 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,17,729,345,125,1456,3045,2831, 
 筹资活动现金流出小计(万元),5651,6125,57682,77211,121703,116014,103037,141487, 
 筹资活动产生的现金流量净额(万元),-3647,-5662,30473,-5311,-31721,-223,-6016,-4280, 
 汇率变动对现金及现金等价物的影响(万元),7,-192,194,-138,93,-222,55,-6, 
 现金及现金等价物净增加额(万元),28661,-10712,10091,-2384,-7410,8852,-1338,6594, 
 加:期初现金及现金等价物余额(万元),8469,19182,9091,11475,18886,10034,11372,4778, 
 期末现金及现金等价物余额(万元),37130,8469,19182,9091,11475,18886,10034,11372, 
 净利润(万元),-6736,1509,7703,11757,10360,14184,--,11660, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),6978,5788,5533,5196,5056,4971,--,3306, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1348,1721,1650,1734,1854,1712,--,1388, 
 无形资产摊销(万元),339,84,90,74,63,40,--,--, 
 长期待摊费用摊销(万元),313,275,547,453,260,281,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-196,-32,-18,12,72,11,--,--, 
 固定资产报废损失(万元),6,4,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,-149,-272,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-16,3,666,1312,1908,2042,--,2094, 
 投资损失(万元),-1307,-1419,-112,--,151,239,--,--, 
 递延所得税资产减少(万元),2881,-978,-912,-1833,-194,-197,--,--, 
 递延所得税负债增加(万元),--,--,--,--,-2,-2,--,--, 
 存货的减少(万元),379,7531,-2972,-4377,1577,-6193,--,-11398, 
 经营性应收项目的减少(万元),1264,-2244,264,1046,3892,-317,--,1098, 
 经营性应付项目的增加(万元),141,-3770,-12828,-11280,452,-4805,--,5942, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,2850, 
 经营活动产生现金流量净额(万元),5393,8473,-390,4095,25299,11694,--,17621, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),37130,8469,19182,9091,11475,18886,10034,11372, 
 现金的期初余额(万元),8469,19182,9091,11475,18886,10034,11372,4778, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),28661,-10712,10091,-2384,-7410,8852,-1338,6594, 

