 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动产生的现金流量净额(万元),5374,-21526,-10107,-9018,-4350,-4351,-6022,-10927, 
 吸收投资收到的现金(万元),800,750,700,68052,--,--,--,3360, 
 其中：子公司吸收少数股东投资收到的现金(万元),800,750,700,1050,--,--,--,--, 
 取得借款收到的现金(万元),--,--,2,23000,90000,69000,128634,108645, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,300,--,--,--,--, 
 筹资活动现金流入小计(万元),800,750,702,91352,90000,69000,128634,112005, 
 偿还债务支付的现金(万元),--,--,2,78000,95000,82000,134279,73000, 
 分配股利、利润或偿付利息所支付的现金(万元),15310,9379,6480,6177,7107,6433,6096,7538, 
 其中：子公司支付给少数股东的股利、利润(万元),3646,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,878,--,--,--,249, 
 筹资活动现金流出小计(万元),15310,9379,6482,85055,102107,88433,140375,80787, 
 筹资活动产生的现金流量净额(万元),-14510,-8629,-5780,6297,-12107,-19433,-11741,31218, 
 汇率变动对现金及现金等价物的影响(万元),-0,-30,23,46,12,-40,2,-13, 
 现金及现金等价物净增加额(万元),3839,18048,5407,19805,2389,2533,-2795,8057, 
 加:期初现金及现金等价物余额(万元),60461,42413,37006,17201,14811,12279,15074,7017, 
 期末现金及现金等价物余额(万元),64300,60461,42413,37006,17201,14811,12279,15074, 
 净利润(万元),19604,23996,19810,16550,13280,10878,10056,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),4991,2087,1393,1938,1037,1409,920,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5190,4871,4278,3648,3553,2956,2345,--, 
 无形资产摊销(万元),365,352,283,348,383,361,332,--, 
 长期待摊费用摊销(万元),556,412,518,445,475,469,438,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),184,-81,14,-98,21,-5,-2216,--, 
 固定资产报废损失(万元),44,381,--,--,--,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-11,20,24,1995,3853,4036,4458,--, 
 投资损失(万元),-649,-38,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-997,839,-425,2335,-1186,-563,-511,--, 
 递延所得税负债增加(万元),156,--,--,--,--,--,--,--, 
 存货的减少(万元),-22422,9036,-6590,-4037,-6426,2824,-341,--, 
 经营性应收项目的减少(万元),-4316,-928,4437,-2422,-2050,717,765,--, 
 经营性应付项目的增加(万元),10290,7468,-2261,1992,5892,3275,-1282,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-10,-181,-209,-216,--,--,--,--, 
 经营活动产生现金流量净额(万元),12975,48233,21271,22480,18834,26357,14965,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),64300,60461,42413,37006,17201,14811,12279,15074, 
 现金的期初余额(万元),60461,42413,37006,17201,14811,12279,15074,7017, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3839,18048,5407,19805,2389,2533,-2795,8057, 

