 报告日期,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收回投资所收到的现金(万元),338408,93485,200,2989,5264,34234,27096,133, 
 取得投资收益所收到的现金(万元),18858,6071,9442,10258,10422,11026,6699,9237, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3709,4912,4508,4622,7529,8798,14444,28543, 
 处置子公司及其他营业单位收到的现金净额(万元),677,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),6683,21965,51042,10540,21442,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),368336,126433,65192,28409,44657,54058,48238,37913, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),475228,532684,609836,756834,727863,328658,231178,259655, 
 投资所支付的现金(万元),892191,173485,55987,48527,29041,9686,27000,17010, 
 质押贷款净增加额(万元),--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,371,6418,100280,2568,30156,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),1367420,706540,672242,905641,759471,368499,258178,276665, 
 投资活动产生的现金流量净额(万元),-999084,-580107,-607050,-877232,-714814,-314441,-209940,-238752, 
 吸收投资收到的现金(万元),787368,9199,707931,5635,3063,1364459,299804,3051, 
 其中：子公司吸收少数股东投资收到的现金(万元),5140,9199,20000,5635,2890,400,0,0, 
 取得借款收到的现金(万元),7804515,6954685,3802463,4260341,2324265,1895865,2810354,1217521, 
 发行债券收到的现金(万元),2698800,1600000,1397800,798400,398600,0,270000,0, 
 收到其他与筹资活动有关的现金(万元),1272,--,--,80905,--,1116,102,11100, 
 筹资活动现金流入小计(万元),11291955,8563884,5908194,5145281,2725928,3261440,3380260,1231672, 
 偿还债务支付的现金(万元),9940086,8364906,4969444,3808445,2656489,2075824,3499212,748737, 
 分配股利、利润或偿付利息所支付的现金(万元),336062,228256,187783,133866,47501,67247,154104,34186, 
 其中：子公司支付给少数股东的股利、利润(万元),2219,5554,62459,10574,5457,5092,0,0, 
 支付其他与筹资活动有关的现金(万元),23518,3772,85721,6495,2179,6830,1080,11329, 
 筹资活动现金流出小计(万元),10299666,8596934,5242948,3948805,2706169,2149901,3654396,1005253, 
 筹资活动产生的现金流量净额(万元),992289,-33050,665247,1196476,19759,1111539,-274136,226419, 
 汇率变动对现金及现金等价物的影响(万元),-4283,-2056,242,-2766,1509,-32,221,-289, 
 现金及现金等价物净增加额(万元),1464566,-126535,248871,65009,-603055,889569,-111024,33673, 
 加:期初现金及现金等价物余额(万元),711441,837975,588835,523825,1119671,230103,341126,307453, 
 期末现金及现金等价物余额(万元),2176007,711441,837705,588835,516616,1119671,230103,341126, 
 净利润(万元),568996,422600,353569,310499,202967,141351,127458,90851, 
 少数股东损益(万元),--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,0,0,0, 
 资产减值准备(万元),132815,113902,23463,25226,8454,451,6091,8771, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),213185,195370,146699,122176,95267,80370,70263,61416, 
 无形资产摊销(万元),31945,24594,25422,22875,19240,16179,15557,3528, 
 长期待摊费用摊销(万元),484,187,224,249,634,232,260,1146, 
 待摊费用的减少(万元),--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-235,1061,1594,555,1164,75,-6895,-6652, 
 固定资产报废损失(万元),--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),33,607,-151,-3081,4113,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,0,0,0, 
 财务费用(万元),144793,109450,98825,91690,17058,36248,63476,33037, 
 投资损失(万元),-40655,-25144,-23799,-23923,-13727,-48955,-16490,-7756, 
 递延所得税资产减少(万元),-32502,-16509,-3589,-9081,1753,-1279,-1225,7558, 
 递延所得税负债增加(万元),--,--,--,1481,-1481,0,0,0, 
 存货的减少(万元),-1093823,592994,652174,-674980,-1076993,-360985,-242644,-188003, 
 经营性应收项目的减少(万元),362143,-1795327,-872885,-389375,-160649,-708060,68109,-651263, 
 经营性应付项目的增加(万元),1168316,840205,-229671,274223,992692,936878,288873,687684, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),1475644,488678,190433,-251469,90491,92503,372832,46294, 
 债务转为资本(万元),--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),2176007,711441,837705,588835,516616,1119671,230103,341126, 
 现金的期初余额(万元),711441,837975,588835,523825,1119671,230103,341126,307453, 
 现金等价物的期末余额(万元),--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),1464566,-126535,248871,65009,-603055,889569,-111024,33673, 

