 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收到的其他与投资活动有关的现金(万元),--,6285,98,--,1998,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),17803,6786,109,12007,2051,1,16,199,0,21,13,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),31110,34949,33837,9738,5254,5875,3662,1667,602,1531,4655,805, 
 投资所支付的现金(万元),--,--,5800,26480,12004,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),1508,4350,8014,--,--,--,--,125,261,326,--,300, 
 支付的其他与投资活动有关的现金(万元),--,1000,0,12500,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),32618,40299,47651,48719,17258,5875,3662,1792,863,1858,4655,1105, 
 投资活动产生的现金流量净额(万元),-14815,-33513,-47542,-36712,-15206,-5873,-3646,-1593,-863,-1837,-4642,-1105, 
 吸收投资收到的现金(万元),--,--,50400,5650,16827,--,--,--,68,--,--,45, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,45, 
 取得借款收到的现金(万元),129565,94504,70313,37954,--,--,--,2400,2900,3100,2290,500, 
 发行债券收到的现金(万元),64589,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),13858,5010,558,780,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),208012,99514,121271,44384,16827,0,0,2400,2968,3100,2290,545, 
 偿还债务支付的现金(万元),110092,59822,57206,3989,--,--,2400,2900,3100,2290,400,750, 
 分配股利、利润或偿付利息所支付的现金(万元),10037,7006,5329,3182,2290,--,11,172,436,355,277,49, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),24810,2827,255,100,--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),144939,69655,62790,7272,2290,0,2411,3072,3536,2645,677,799, 
 筹资活动产生的现金流量净额(万元),63073,29859,58481,37112,14537,0,-2411,-672,-568,455,1613,-254, 
 汇率变动对现金及现金等价物的影响(万元),-133,-22,330,63,--,--,--,--,3,1,12,4, 
 现金及现金等价物净增加额(万元),68519,-4113,6856,5878,1127,918,75,3085,2106,1183,-11,119, 
 加:期初现金及现金等价物余额(万元),18808,22921,16065,10187,9060,8142,8068,4983,2877,1694,1706,1586, 
 期末现金及现金等价物余额(万元),87327,18808,22921,16065,10187,9060,8142,8068,4983,2877,1694,1706, 
 净利润(万元),15058,10483,14531,8027,5513,6304,5472,4319,2817,2431,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),4473,4825,2358,461,204,165,64,-24,262,-45,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11131,9393,8444,3499,1394,989,922,893,974,814,--,--, 
 无形资产摊销(万元),1235,1233,709,267,44,51,51,87,86,72,--,--, 
 长期待摊费用摊销(万元),825,752,465,25,--,--,--,5,8,8,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1863,0,33,107,145,-9,8,-8,-11,4,--,--, 
 固定资产报废损失(万元),73,72,0,0,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),0,0,0,0,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),8209,5516,4064,906,--,--,11,172,136,145,--,--, 
 投资损失(万元),-96,0,-9,0,-6,--,--,-47,--,-13,--,--, 
 递延所得税资产减少(万元),810,-1794,-405,-145,-26,-26,-9,34,-26,31,--,--, 
 递延所得税负债增加(万元),-167,-174,-714,-64,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-21462,-17191,-17717,5068,-1505,-658,-483,-432,-365,-321,--,--, 
 经营性应收项目的减少(万元),12110,-25688,-11016,-1279,-3578,-1199,-612,914,-1480,2,--,--, 
 经营性应付项目的增加(万元),-9940,12135,-5158,-11457,-390,1173,708,-563,1135,-564,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),20395,-437,-4413,5416,1796,6791,6132,5350,3535,2564,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),87327,18808,22921,16065,10187,9060,8142,8068,4983,2877,1694,1706, 
 现金的期初余额(万元),18808,22921,16065,10187,9060,8142,8068,4983,2877,1694,1706,1586, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),68519,-4113,6856,5878,1127,918,75,3085,2106,1183,-11,119, 

