 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,8969,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),10250,78433,235348,334241,240514,313014,264249,100145, 
 投资活动产生的现金流量净额(万元),5391,12918,-29040,-35296,-3343,-9567,-7481,-921, 
 吸收投资收到的现金(万元),--,45,2632,51476,--,--,--,20857, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,45,--,--,--,--,--,--, 
 取得借款收到的现金(万元),4500,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),15663,18206,4991,11814,6258,10270,5740,6350, 
 筹资活动现金流入小计(万元),20163,18251,7623,63290,6258,10270,5740,27207, 
 偿还债务支付的现金(万元),--,--,1500,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),81,1200,31,8000,8458,6153,7389,12242, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),18265,18319,13032,2892,11814,6258,10270,5740, 
 筹资活动现金流出小计(万元),18346,19609,14563,10892,20272,12410,17658,17982, 
 筹资活动产生的现金流量净额(万元),1817,-1358,-6940,52398,-14014,-2141,-11918,9225, 
 汇率变动对现金及现金等价物的影响(万元),-1,-0,--,--,--,-4,--,--, 
 现金及现金等价物净增加额(万元),-6216,1159,-24901,1697,3640,-9448,8980,26182, 
 加:期初现金及现金等价物余额(万元),16444,15285,40186,38489,34849,44297,35316,9134, 
 期末现金及现金等价物余额(万元),10228,16444,15285,40186,38489,34849,44297,35316, 
 净利润(万元),-4317,3734,4489,7943,12610,15173,17621,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),5017,1338,1166,60,19,-4,-57,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3899,3133,2339,1809,807,518,419,--, 
 无形资产摊销(万元),522,457,316,111,110,109,159,--, 
 长期待摊费用摊销(万元),488,453,371,304,93,74,73,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),49,-16,3,-13,-30,1,27,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),721,163,88,--,--,4,--,--, 
 投资损失(万元),-409,-715,-1480,-2430,-1619,-1235,-1227,--, 
 递延所得税资产减少(万元),-1085,-8,53,26,-266,34,-57,--, 
 递延所得税负债增加(万元),-70,-64,-95,--,--,--,--,--, 
 存货的减少(万元),-9163,3923,-6330,-2663,-1652,1314,-295,--, 
 经营性应收项目的减少(万元),-23325,-17174,-11432,-1278,-228,-448,-122,--, 
 经营性应付项目的增加(万元),13873,-6130,20904,-19469,10950,-13518,11679,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),375,503,688,196,203,241,159,--, 
 经营活动产生现金流量净额(万元),-13424,-10401,11079,-15405,20998,2264,28379,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),10228,16444,15285,40186,38489,34849,44297,35316, 
 现金的期初余额(万元),16444,15285,40186,38489,34849,44297,35316,9134, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-6216,1159,-24901,1697,3640,-9448,8980,26182, 

