 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营性应收项目的减少(万元),-33066,-82610,-52864,-26291,-57650,-28838,-26703,-18806,-9832,-2153,-1725,-6187, 
 经营性应付项目的增加(万元),7673,-32550,169100,30232,56279,24002,19208,9340,2593,2655,-2992,1175, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),14,123,570,1459,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),77195,27764,108920,87956,3028,30337,14794,4878,-2830,3170,1869,-1726, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),124301,128731,68639,50674,26512,22849,30000,59254,82386,12067,5628,5455, 
 现金的期初余额(万元),128731,68639,50674,26512,22849,30000,59254,82386,12067,5628,5455,1304, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-4430,60093,17964,24163,3663,-7151,-29254,-23132,70318,6440,173,4151, 

