 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流出小计(万元),116695,53391,52659,38014,26485,19777,33537,37794, 
 筹资活动产生的现金流量净额(万元),43014,10923,53017,8756,1293,620,4300,1987, 
 汇率变动对现金及现金等价物的影响(万元),897,430,30,200,-23,-13,16,-48, 
 现金及现金等价物净增加额(万元),-18228,-2064,41580,1961,-1120,777,117,2117, 
 加:期初现金及现金等价物余额(万元),44597,46662,5081,3120,4240,3463,3346,1229, 
 期末现金及现金等价物余额(万元),26370,44597,46662,5081,3120,4240,3463,3346, 
 净利润(万元),11344,15251,12870,9125,7596,7638,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1016,334,344,276,232,253,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8524,5202,3842,3238,2607,1949,--,--, 
 无形资产摊销(万元),737,456,356,132,94,79,--,--, 
 长期待摊费用摊销(万元),596,501,462,369,342,266,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,82,142,66,--,--,--,--, 
 固定资产报废损失(万元),137,--,--,--,108,21,--,--, 
 公允价值变动损失(万元),--,--,-15,-25,33,-20,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2507,859,1399,1209,1040,928,--,--, 
 投资损失(万元),-50,-175,-19,106,11,92,--,--, 
 递延所得税资产减少(万元),-378,-169,-110,-104,35,-45,--,--, 
 递延所得税负债增加(万元),220,-4,2,2,-5,5,--,--, 
 存货的减少(万元),-2026,-4758,-3112,-1299,-1084,-1202,--,--, 
 经营性应收项目的减少(万元),3940,-2245,-5125,-2378,-2668,-4911,--,--, 
 经营性应付项目的增加(万元),-1072,50,-674,64,-4165,634,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),241,1104,--,--,--,170,--,--, 
 经营活动产生现金流量净额(万元),25740,16489,10362,10782,4175,5856,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),26370,44597,46662,5081,3120,4240,3463,3346, 
 现金的期初余额(万元),44597,46662,5081,3120,4240,3463,3346,1229, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-18228,-2064,41580,1961,-1120,777,117,2117, 

