 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),19219,29694,74315,9308,6938,6317,552,1228,173,49,2175,139, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),68415,84679,61745,24713,33762,30059,19641,34944,20631,6150,4444,4410, 
 投资所支付的现金(万元),--,1026,83096,4977,--,--,9227,5949,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,1638,12092,--,--,--,--,--,0,646,0, 
 支付的其他与投资活动有关的现金(万元),5022,10128,17260,80960,880,1000,--,--,--,0,0,2000, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),73436,95833,163739,122742,34642,31059,28868,40893,20631,6150,5090,6410, 
 投资活动产生的现金流量净额(万元),-54217,-66139,-89423,-113434,-27705,-24741,-28316,-39665,-20458,-6101,-2916,-6271, 
 吸收投资收到的现金(万元),1,1249,--,123217,300,--,--,--,72376,0,1120,4060, 
 其中：子公司吸收少数股东投资收到的现金(万元),1,1249,--,5047,300,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),410195,188283,236529,163221,49794,14000,22500,7000,5660,14129,7825,6790, 
 发行债券收到的现金(万元),--,--,--,--,25000,20000,6000,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),410196,189532,236529,286438,75094,34000,28500,7000,78036,14129,8945,10850, 
 偿还债务支付的现金(万元),339552,180872,147152,166073,35879,21500,21173,2000,14285,8929,7500,7905, 
 分配股利、利润或偿付利息所支付的现金(万元),34174,14212,15143,10841,7318,5979,4522,3991,391,352,3551,295, 
 其中：子公司支付给少数股东的股利、利润(万元),356,111,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,66,5081,150,625,--,--,--,723,225,40,10, 
 筹资活动现金流出小计(万元),373726,195150,167376,177064,43822,27479,25694,5991,15398,9506,11091,8210, 
 筹资活动产生的现金流量净额(万元),36470,-5617,69152,109374,31272,6521,2806,1009,62638,4623,-2146,2640, 
 汇率变动对现金及现金等价物的影响(万元),4972,-1428,1795,755,-22,-385,60,-122,-86,-50,-99,-80, 
 现金及现金等价物净增加额(万元),62572,-13783,7547,36205,6927,-6527,-2280,-31749,48904,4711,-1472,582, 
 加:期初现金及现金等价物余额(万元),54007,67790,60243,24038,17112,23639,25919,57668,8764,4053,5525,4943, 
 期末现金及现金等价物余额(万元),116579,54007,67790,60243,24038,17112,23639,25919,57668,8764,4053,5525, 
 净利润(万元),72578,54797,35437,24054,16489,26353,20356,15253,11715,6055,4628,3968, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),28778,5595,4765,1111,2255,1146,476,312,212,117,61,14, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),29716,24298,17360,14577,11542,7864,5362,2926,2360,1652,1586,1035, 
 无形资产摊销(万元),529,471,423,262,211,188,111,52,19,19,19,19, 
 长期待摊费用摊销(万元),1831,855,276,100,38,3,3,3,0,12,3,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2887,-236,-23,-10,-1608,-1,--,--,34,1,8,-26, 
 固定资产报废损失(万元),38,633,--,15,--,--,0,--,--,0,0,0, 
 公允价值变动损失(万元),-24172,395,-57,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),12045,8629,3355,1250,2709,1772,503,-876,240,363,298,292, 
 投资损失(万元),-2420,-5334,-973,-1281,--,-659,503,89,--,93,0,0, 
 递延所得税资产减少(万元),-615,623,-1145,233,-914,-765,-305,-338,-40,-13,-5,-21, 
 递延所得税负债增加(万元),79,-14,14,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),3553,37674,-75997,12725,-12754,-4890,-281,-3797,-1606,11,-957,-464, 
 经营性应收项目的减少(万元),-74803,-17129,-73294,-14772,-38628,-31273,-9390,-12728,-10007,-3010,-2197,310, 
 经营性应付项目的增加(万元),31096,-51856,115880,1245,24041,12340,5831,6133,3432,939,246,-831, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,449,0,-2,0, 
 经营活动产生现金流量净额(万元),75347,59401,26022,39510,3382,12078,23170,7030,6810,6240,3688,4294, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),116579,54007,67790,60243,24038,17112,23639,25919,57668,8764,4053,5525, 
 现金的期初余额(万元),54007,67790,60243,24038,17112,23639,25919,57668,8764,4053,5525,4943, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),62572,-13783,7547,36205,6927,-6527,-2280,-31749,48904,4711,-1472,582, 

