 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 投资活动产生的现金流量净额(万元),-170737,-113818,103085,-219775,-261077,-469367,-191257,-134005,-115234,-58903,-99646, 
 吸收投资收到的现金(万元),301039,3696,2804,--,7101,17600,59167,--,7818,658476,47005, 
 其中：子公司吸收少数股东投资收到的现金(万元),1039,3696,2804,--,7101,17600,--,--,--,--,490, 
 取得借款收到的现金(万元),519146,215448,219237,219541,393250,102800,65180,26485,115677,173038,239229, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),303,39820,546,47755,1581,4982,11776,11286,11122,428,1077, 
 筹资活动现金流入小计(万元),820488,258964,222587,267295,401932,125382,136123,37771,134617,831942,287311, 
 偿还债务支付的现金(万元),655865,175165,158578,100570,92618,59646,60675,67438,162805,248091,235780, 
 分配股利、利润或偿付利息所支付的现金(万元),92800,89259,79540,85435,72023,36920,32448,21806,8434,22749,18419, 
 其中：子公司支付给少数股东的股利、利润(万元),10665,1463,2906,2028,2465,2202,3813,1665,875,3657,2978, 
 支付其他与筹资活动有关的现金(万元),2940,280,25401,11109,1008,6948,5,20,1586,3454,0, 
 筹资活动现金流出小计(万元),751605,264703,263519,197114,165649,103514,93128,89263,172826,274294,254200, 
 筹资活动产生的现金流量净额(万元),68883,-5739,-40932,70181,236283,21868,42995,-51492,-38209,557648,33111, 
 汇率变动对现金及现金等价物的影响(万元),49191,-33224,8134,7139,-1444,-1970,1229,-3577,-4437,-93,-5393, 
 现金及现金等价物净增加额(万元),438259,135794,353585,47863,121921,-242614,152478,223114,131995,717756,160014, 
 加:期初现金及现金等价物余额(万元),2217881,2082087,1728502,1680639,1558718,1801332,1648791,1412795,1268232,550476,390462, 
 期末现金及现金等价物余额(万元),2656141,2217881,2082087,1728502,1680639,1558718,1801269,1635909,1400227,1268232,550476, 
 净利润(万元),208005,159614,177525,296458,325266,347383,323589,251898,174658,104165,68152, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),126425,156059,112630,36538,12587,11989,1085,3201,130,3901,5243, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),84411,73676,74385,71755,46908,45198,41420,36675,29223,31483,28309, 
 无形资产摊销(万元),13160,10404,10762,10523,9559,10118,7625,8177,5947,5222,3147, 
 长期待摊费用摊销(万元),281,464,624,509,496,421,265,62,741,306,243, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2485,-1362,-8275,-2108,-259,-291,381,-1131,938,-708,-3956, 
 固定资产报废损失(万元),221,--,--,--,1268,76,89,93,34,--,114, 
 公允价值变动损失(万元),26,-6,--,-4,--,--,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0, 
 财务费用(万元),-4989,38793,29678,26890,9441,9060,-8206,-5629,12548,17855,21758, 
 投资损失(万元),-13924,-8472,-10132,-20794,-19769,-2784,133,-2263,-868,-243,-800, 
 递延所得税资产减少(万元),-8607,-4825,-22028,-2595,-4866,290,2529,-684,3977,3215,1860, 
 递延所得税负债增加(万元),-439,-142,-71,573,38,-1280,-97,-272,-6,121,-129, 
 存货的减少(万元),229711,193654,23921,-43702,-519156,-429875,-287148,-174850,-93289,41940,-104917, 
 经营性应收项目的减少(万元),-238865,-406142,-152565,112637,-130065,-1154382,-781201,-564964,-25368,-19910,-300563, 
 经营性应付项目的增加(万元),97991,76860,46845,-296361,416710,1370932,999048,861873,181210,31756,513480, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),490922,288575,283299,190318,148158,206854,299511,412188,289874,219104,231941, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),2610141,2161881,2013087,1549502,1464639,1438718,1801269,1635909,1400227,1268232,550476, 
 现金的期初余额(万元),2161881,2013087,1549502,1464639,1438718,1801332,1648791,1412795,1268232,550476,390462, 
 现金等价物的期末余额(万元),46000,56000,69000,179000,216000,120000,--,--,--,--,0, 
 现金等价物的期初余额(万元),56000,69000,179000,216000,120000,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),438259,135794,353585,47863,121921,-242614,152478,223114,131995,717756,160014, 

