 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),160,5100,3838,-63,15,100,23,43,33,4,8,100, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),18647,17473,2991,2168,2330,7772,2235,1349,1079,1120,1352,1672, 
 投资所支付的现金(万元),3895,2346,11790,--,2700,--,--,--,--,500,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),1823,7829,17793,--,--,856,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),745,--,--,--,--,--,--,--,--,--,0,1, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),25109,27648,32574,2168,5030,8628,2235,1349,1079,1620,1352,1673, 
 投资活动产生的现金流量净额(万元),-24950,-22548,-28736,-2231,-5015,-8528,-2212,-1306,-1046,-1616,-1344,-1573, 
 吸收投资收到的现金(万元),--,--,12974,--,--,--,56020,--,--,2727,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),55142,30016,16478,1700,15850,15804,32000,6356,7215,5847,3398,3030, 
 发行债券收到的现金(万元),--,9684,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),4980,1451,--,--,--,--,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),60122,41151,29452,1700,15850,15804,88020,6356,7215,8574,3398,3030, 
 偿还债务支付的现金(万元),34054,13666,3953,3650,14508,24328,27500,3351,7570,5713,2462,1900, 
 分配股利、利润或偿付利息所支付的现金(万元),7083,1447,290,110,702,1462,670,447,176,169,244,132, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),1000,--,--,--,--,--,443,--,29,--,0,0, 
 筹资活动现金流出小计(万元),42137,15113,4242,3760,15210,25790,28613,3798,7775,5882,2706,2032, 
 筹资活动产生的现金流量净额(万元),17985,26038,25210,-2060,640,-9986,59407,2558,-560,2692,692,998, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),-2803,-6486,-3348,-10495,-5578,-15937,52748,1864,-2043,3061,-23,421, 
 加:期初现金及现金等价物余额(万元),14348,20835,24182,34678,40256,56193,3445,1580,3624,563,586,165, 
 期末现金及现金等价物余额(万元),11546,14348,20835,24182,34678,40256,56193,3445,1580,3624,563,586, 
 净利润(万元),5823,12276,3388,-8340,-4908,390,4260,18764,3546,2709,1623,1712, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),3299,5299,681,7342,2925,63,1758,1279,-6,456,-42,-1, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3270,2321,1769,1579,1044,807,630,536,437,377,311,184, 
 无形资产摊销(万元),986,838,99,19,24,22,19,18,12,12,10,9, 
 长期待摊费用摊销(万元),329,157,37,--,--,--,--,--,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),16,162,13,--,83,44,--,--,--,--,0,28, 
 固定资产报废损失(万元),6,--,--,--,--,--,1,3,2,1,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),4846,1487,290,356,648,462,670,462,205,169,243,132, 
 投资损失(万元),-24,-7288,-1161,-2275,-70,--,-23,-43,-33,--,0,-48, 
 递延所得税资产减少(万元),-1619,-333,-183,-1400,-701,108,-264,-108,1,-58,-11,53, 
 递延所得税负债增加(万元),79,-79,--,--,--,--,--,--,--,--,0,0, 
 存货的减少(万元),12319,-43419,-3966,-829,4058,-1123,-943,-7945,-456,-1767,-1775,-165, 
 经营性应收项目的减少(万元),-11424,-66571,-8508,-7473,-3245,212,-6029,-15655,-686,-2360,2713,-3560, 
 经营性应付项目的增加(万元),-13852,84337,7700,4818,-1060,1592,-4525,3302,-3458,2447,-2443,2651, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),109,838,18,--,--,--,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),4162,-9976,178,-6204,-1203,2577,-4447,612,-437,1985,628,995, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),11546,14348,20835,24182,34678,40256,56193,3445,1580,3624,563,586, 
 现金的期初余额(万元),14348,20835,24182,34678,40256,56193,3445,1580,3624,563,586,165, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-2803,-6486,-3348,-10495,-5578,-15937,52748,1864,-2043,3061,-23,421, 

