 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 加:期初现金及现金等价物余额(万元),38242,67564,7743,8110,9389,8589,12656,6935,7788,5398,5619, 
 期末现金及现金等价物余额(万元),35957,38242,67564,7743,8110,9389,8589,12656,9120,7788,5398, 
 净利润(万元),20915,14176,11322,6754,4865,5260,6337,6495,0,0,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),333,-101,531,212,231,-57,130,-48,0,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10423,9053,7156,5533,4133,4147,2432,1986,0,0,0, 
 无形资产摊销(万元),1102,728,354,387,261,163,97,98,0,0,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-9,-2760,1283,-46,-5,-206,-53,-58,0,0,0, 
 固定资产报废损失(万元),66,--,--,--,--,--,--,54,0,0,0, 
 公允价值变动损失(万元),--,-9,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2615,3044,253,792,1458,1749,1011,1097,0,0,0, 
 投资损失(万元),-10782,-1635,-2911,-1711,-648,-604,-1032,-1359,0,0,0, 
 递延所得税资产减少(万元),-33,-40,-214,-33,-33,26,-15,86,0,0,0, 
 递延所得税负债增加(万元),-117,-68,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-2630,-10733,528,-3766,-1042,-803,64,-1785,0,0,0, 
 经营性应收项目的减少(万元),-1815,-388,-3644,-3956,-4718,1580,-2797,-11454,0,0,0, 
 经营性应付项目的增加(万元),3089,-3962,11285,4958,1789,-974,-121,10689,0,0,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),23157,7306,25944,9124,6291,10282,6053,5802,0,0,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),35957,38242,67564,7743,8110,9389,8589,12656,0,0,0, 
 现金的期初余额(万元),38242,67564,7743,8110,9389,8589,12656,6935,0,0,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-2285,-29322,59821,-366,-1279,799,-4067,5721,0,0,0, 

