 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,545,46,--,--,146,--,250,150,0,0,0, 
 取得借款收到的现金(万元),32976,4847,2203,2593,500,198,--,4000,2000,2791,6845,8336, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),2752,1303,3907,5227,1344,589,1025,3219,3362,2979,1821,4805, 
 筹资活动现金流入小计(万元),46144,14004,6155,7820,16918,932,1025,7469,61040,5860,8666,13141, 
 偿还债务支付的现金(万元),13266,4510,2567,1000,--,--,--,4000,3451,3357,7528,8672, 
 分配股利、利润或偿付利息所支付的现金(万元),2646,83,5036,1696,3014,2007,1501,2049,39,65,293,386, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),10155,6813,4719,6648,3775,2300,1660,2449,4855,2512,3134,3623, 
 筹资活动现金流出小计(万元),26067,11406,12322,9344,6789,4307,3160,8498,8345,5934,10954,12681, 
 筹资活动产生的现金流量净额(万元),20077,2598,-6167,-1524,10129,-3375,-2136,-1028,52694,-74,-2288,460, 
 汇率变动对现金及现金等价物的影响(万元),421,-443,128,161,-29,-352,-45,-95,-66,-36,-59,-49, 
 现金及现金等价物净增加额(万元),-2574,16539,3002,-7740,10293,-8132,-6383,-13107,40857,1497,2030,880, 
 加:期初现金及现金等价物余额(万元),41836,25297,22295,30034,19742,27874,34257,47364,6507,5010,2980,2100, 
 期末现金及现金等价物余额(万元),39262,41836,25297,22295,30034,19742,27874,34257,47364,6507,5010,2980, 
 净利润(万元),23570,18293,12121,7519,4662,3633,2682,2344,4213,3645,2860,2698, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),2018,1156,1037,1146,675,436,249,328,144,123,11,82, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2647,2174,2098,2063,1928,1723,1089,638,459,349,33,300, 
 无形资产摊销(万元),1422,1218,1158,1014,884,751,598,422,238,116,70,12, 
 长期待摊费用摊销(万元),327,190,157,--,92,18,135,93,75,78,72,33, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),16,9,132,8,16,-4,46,-21,-2,6,0,1, 
 固定资产报废损失(万元),--,--,--,--,--,1,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),257,2377,-594,-1592,-9,396,87,143,105,101,234,345, 
 投资损失(万元),533,-2321,-1269,-1669,-197,-181,--,3,--,0,0,-6, 
 递延所得税资产减少(万元),-455,-185,-112,-188,-113,81,-136,-63,-63,-18,-31,0, 
 递延所得税负债增加(万元),658,-6,15,16,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-11787,-9220,-9263,-1053,-3251,-3093,-393,-1082,-4006,-1218,-1219,-228, 
 经营性应收项目的减少(万元),-20691,-18723,-5975,-4286,-4272,-9843,-2171,-3448,-6869,-3895,1379,-438, 
 经营性应付项目的增加(万元),30644,23620,13096,5731,4346,8742,467,1823,1206,3230,3391,-1039, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),29159,18583,12601,8709,4762,2660,2655,1179,-4499,2516,7099,1759, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),39262,41836,25297,22295,30034,19742,27874,34257,47364,6507,5010,2980, 
 现金的期初余额(万元),41836,25297,22295,30034,19742,27874,34257,47364,6507,5010,2980,2100, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-2574,16539,3002,-7740,10293,-8132,-6383,-13107,40857,1497,2030,880, 

