 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流出小计(万元),227674,146734,107061,124093,124635,112408,79196,61054, 
 筹资活动产生的现金流量净额(万元),60809,19148,-31431,30407,-8137,-2596,34876,36996, 
 汇率变动对现金及现金等价物的影响(万元),8,-531,327,1059,26,-993,-165,-253, 
 现金及现金等价物净增加额(万元),31531,8515,-32178,32672,-9217,7485,-5370,6203, 
 加:期初现金及现金等价物余额(万元),26697,18182,50360,17689,26906,19421,24791,18589, 
 期末现金及现金等价物余额(万元),58228,26697,18182,50360,17689,26906,19421,24791, 
 净利润(万元),20506,56646,10286,11186,17196,4780,11317,12079, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-181,-4857,9638,-396,2296,8790,172,101, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),17032,17720,15506,12697,12392,11872,5122,5037, 
 无形资产摊销(万元),354,341,353,348,302,--,--,--, 
 长期待摊费用摊销(万元),152,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6,-12,14,51,91,-15,25,-1062, 
 固定资产报废损失(万元),2568,348,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),6481,5744,5046,5126,6840,9973,2533,3898, 
 投资损失(万元),--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),624,879,-2839,-19,-192,-1045,-403,309, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-21540,-32158,-10093,7881,5615,933,-18515,310, 
 经营性应收项目的减少(万元),33554,-19297,-12124,-5831,-18409,-24537,9084,-1362, 
 经营性应付项目的增加(万元),-13385,2567,6831,-1769,-5336,12112,-9256,2746, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),3122,-4442,--,--,--,315,246,144, 
 经营活动产生现金流量净额(万元),49280,23478,22618,29273,20795,23177,324,22200, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),58228,26697,18182,50360,17689,26906,19421,24791, 
 现金的期初余额(万元),26697,18182,50360,17689,26906,19421,24791,18589, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),31531,8515,-32178,32672,-9217,7485,-5370,6203, 

