 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动现金流出小计(万元),253822,236354,58854,57068,16199,3617,6896,5248, 
 投资活动产生的现金流量净额(万元),-40667,-124762,334,-49553,-12065,-3613,-6888,-5181, 
 吸收投资收到的现金(万元),--,107195,947,59413,--,--,--,8100, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),39383,--,25164,27599,24983,21456,44142,29838, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),2,5741,--,9599,--,2160,118,--, 
 筹资活动现金流入小计(万元),39385,112937,26111,96611,24983,23616,44260,37938, 
 偿还债务支付的现金(万元),9204,6566,23266,34091,27100,33333,44539,27875, 
 分配股利、利润或偿付利息所支付的现金(万元),12815,12867,5333,439,5454,1006,1892,1537, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),11631,205,4949,--,8279,667,4016,2635, 
 筹资活动现金流出小计(万元),33649,19638,33548,34530,40833,35007,50447,32046, 
 筹资活动产生的现金流量净额(万元),5736,93298,-7437,62081,-15850,-11391,-6187,5891, 
 汇率变动对现金及现金等价物的影响(万元),-647,-890,1601,305,61,-130,-19,-66, 
 现金及现金等价物净增加额(万元),14094,3426,15812,14714,-7469,2954,4675,6842, 
 加:期初现金及现金等价物余额(万元),41496,38069,22258,7544,15013,12058,7383,542, 
 期末现金及现金等价物余额(万元),55590,41496,38069,22258,7544,15013,12058,7383, 
 净利润(万元),38049,28182,23207,12654,10316,8853,7750,5936, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2115,926,1332,1137,347,160,53,570, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),15654,8718,7457,5525,4109,3825,3534,3103, 
 无形资产摊销(万元),310,332,140,101,49,42,40,41, 
 长期待摊费用摊销(万元),444,440,240,17,--,--,--,6, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),192,185,199,245,134,20,13,-31, 
 固定资产报废损失(万元),888,-12,--,--,--,--,--,--, 
 公允价值变动损失(万元),1313,--,-220,220,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),591,919,-1430,113,418,1100,2066,1919, 
 投资损失(万元),646,-1309,-288,-581,158,--,--,--, 
 递延所得税资产减少(万元),-956,-222,-104,-288,-46,-19,-94,-71, 
 递延所得税负债增加(万元),-86,86,-68,68,--,--,--,--, 
 存货的减少(万元),-4973,-14184,-6508,-1402,-1936,4637,-2116,-899, 
 经营性应收项目的减少(万元),-43405,-30463,-24782,-15411,-6307,-5818,-3974,-10693, 
 经营性应付项目的增加(万元),38866,41952,22035,-739,13143,5289,10497,6315, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),24,230,103,223,--,--,--,--, 
 经营活动产生现金流量净额(万元),49673,35781,21314,1881,20385,18089,17768,6197, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),55590,41496,38069,22258,7544,15013,12058,7383, 
 现金的期初余额(万元),41496,38069,22258,7544,15013,12058,7383,542, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),14094,3426,15812,14714,-7469,2954,4675,6842, 

