 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 无形资产摊销(万元),102,92,71,66,64,58,55,60, 
 长期待摊费用摊销(万元),187,172,159,30,30,63,94,96, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,1,6,-12,-12,3,--,-0, 
 固定资产报废损失(万元),10,4,--,--,--,3,-2,71, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),128,-15,35,54,-3,--,24,--, 
 投资损失(万元),-4366,-4734,-3403,-1339,-18,-39,-162,-600, 
 递延所得税资产减少(万元),-188,-190,36,113,-11,20,-77,-22, 
 递延所得税负债增加(万元),-6,--,--,--,--,--,--,--, 
 存货的减少(万元),-7013,-8934,620,1002,-101,-4326,2410,-3178, 
 经营性应收项目的减少(万元),8616,-16038,-9475,-12686,-6914,-3038,10466,-2281, 
 经营性应付项目的增加(万元),-6387,8692,10122,13524,9194,1456,-5870,-13562, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),30310,21319,24342,21456,25512,23358,25563,10926, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),20354,24351,18308,32170,30070,19393,5642,13765, 
 现金的期初余额(万元),24351,18308,32170,30070,19393,5642,13765,20602, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-3998,6043,-13862,2101,10677,13751,-8123,-6837, 

