 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动产生的现金流量净额(万元),-63193,785120,-2111008,3529150,2701489,205633,-25307,-126000,-56000,-97861,-76555,-34624, 
 汇率变动对现金及现金等价物的影响(万元),9632,-13688,7139,7076,128,-1784,59,-1791,-774,-49,-1113,-1085, 
 现金及现金等价物净增加额(万元),-509296,-1568385,-2874676,3258464,3253108,-542401,-89179,-1292360,-1855435,2633126,-1599422,4189007, 
 加:期初现金及现金等价物余额(万元),4687745,6256131,9130807,5872343,2619235,3144631,3233810,4526170,6381605,3788071,5387493,1198487, 
 期末现金及现金等价物余额(万元),4178450,4687745,6256131,9130807,5872343,2602230,3144631,3233810,4526170,6421197,3788071,5387493, 
 净利润(万元),343125,457875,455621,1394878,494323,210802,184824,182160,311032,430965,214494,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),82383,53229,44548,84689,38882,40929,1176,764,348,-493,825,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),15935,13690,10624,8624,8207,8935,10286,9653,8907,7239,5972,--, 
 无形资产摊销(万元),4981,4368,3685,3105,3081,2830,2686,2477,2228,1919,1341,--, 
 长期待摊费用摊销(万元),4161,3437,3012,2795,3113,4061,4694,4116,3276,2947,1969,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),259,164,212,184,-469,244,402,90,115,114,203,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-44066,-41126,72957,41540,-54733,26125,-4282,-3764,1687,1753,147118,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),286265,226189,283891,320582,38572,15074,--,--,--,--,--,--, 
 投资损失(万元),-107831,-50173,-60987,-37134,-10716,-12438,-11945,-11687,-14751,-1111,-4325,--, 
 递延所得税资产减少(万元),21967,-5462,-15661,-61337,-18752,-15832,-5332,-3330,-3431,-9590,-7062,--, 
 递延所得税负债增加(万元),5618,-404,-14680,5686,8484,-496,35,1453,201,162,-28307,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),-81835,-7561,732061,113672,-3672755,-1191528,-195112,-166833,-71634,-145174,314046,--, 
 经营性应付项目的增加(万元),-771766,-336160,-2763070,4108493,3674140,348700,-121775,-1242224,-1630660,2934933,-2136793,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-446821,-2294280,-727038,-229798,597649,-718245,-5826,-1150499,-1768609,2784854,-1384263,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),4178450,4687745,6256131,9130807,5872343,2602230,3144631,3233810,4526170,6421197,3788071,5387493, 
 现金的期初余额(万元),4687745,6256131,9130807,5872343,2619235,3144631,3233810,4526170,6381605,3788071,5387493,1198487, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-509296,-1568385,-2874676,3258464,3253108,-542401,-89179,-1292360,-1855435,2633126,-1599422,4189007, 

