 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),194783,91717,2,13,0,1,0,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),677,5865,347,451,1723,279,598,3039, 
 投资所支付的现金(万元),190200,151000,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),190877,156865,347,451,1723,279,598,3039, 
 投资活动产生的现金流量净额(万元),3907,-65147,-344,-439,-1723,-279,-598,-3038, 
 吸收投资收到的现金(万元),196,40944,--,12324,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),196,--,--,392,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),196,40944,0,12324,0,0,0,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),4293,--,--,306,1920,984,2500,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,9,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,789,70,260,--,60,30,169, 
 筹资活动现金流出小计(万元),4293,789,70,566,1920,1044,2530,169, 
 筹资活动产生的现金流量净额(万元),-4097,40154,-70,11758,-1920,-1044,-2530,-169, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),9074,-14626,9105,22713,2369,4256,1089,382, 
 加:期初现金及现金等价物余额(万元),36657,51283,42178,19466,17097,12841,11752,11370, 
 期末现金及现金等价物余额(万元),45732,36657,51283,42178,19466,17097,12841,11752, 
 净利润(万元),11709,10010,6973,8368,4864,4994,4392,4144, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),146,49,9,87,48,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),505,427,428,450,433,--,--,--, 
 无形资产摊销(万元),24,20,19,19,18,--,--,--, 
 长期待摊费用摊销(万元),18,33,44,46,43,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,--,-0,17,33,--,--,--, 
 固定资产报废损失(万元),2,14,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,--,--,--,--,--,--, 
 投资损失(万元),-2458,-1307,--,-2,--,--,--,--, 
 递延所得税资产减少(万元),69,-178,268,-526,-394,-22,69,19, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-96,-1603,-932,-609,-706,-56,133,-108, 
 经营性应收项目的减少(万元),-973,177,-65,484,-310,-553,-5,-1056, 
 经营性应付项目的增加(万元),-346,2535,2777,3060,1984,979,-842,274, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),669,189,--,--,--,-335,--,--, 
 经营活动产生现金流量净额(万元),9265,10367,9519,11393,6012,5578,4217,3588, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),45732,36657,51283,42178,19466,17097,12841,11752, 
 现金的期初余额(万元),36657,51283,42178,19466,17097,12841,11752,11370, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),9074,-14626,9105,22713,2369,4256,1089,382, 

