 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12880,25862,7169,2183,1364,454,658,739,1234,292,397, 
 投资所支付的现金(万元),85413,54312,5000,1600,--,--,--,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),20685,2862,41068,21304,--,--,--,--,509,180,0, 
 支付的其他与投资活动有关的现金(万元),23455,21860,2400,--,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),142433,104895,55637,25087,1364,454,658,739,1743,472,397, 
 投资活动产生的现金流量净额(万元),-113820,-77112,-54090,-25078,-1354,-449,-653,-739,-1743,-472,-397, 
 吸收投资收到的现金(万元),21958,28274,124123,10,21719,--,--,--,1407,1031,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),9500,3913,206,10,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),295290,196760,44988,65644,51894,37580,29000,14770,5850,3050,0, 
 发行债券收到的现金(万元),64950,--,--,24750,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),63777,--,--,1000,1704,--,--,160,250,0,0, 
 筹资活动现金流入小计(万元),445975,225034,169111,91404,75317,37580,29000,14930,7507,4081,0, 
 偿还债务支付的现金(万元),208066,25535,77420,46740,34550,29030,16520,4609,5477,64,0, 
 分配股利、利润或偿付利息所支付的现金(万元),26894,11951,5709,5063,2676,2269,1537,492,228,5,0, 
 其中：子公司支付给少数股东的股利、利润(万元),720,20,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),35613,9357,4818,797,1455,2801,552,179,251,270,0, 
 筹资活动现金流出小计(万元),270573,46843,87947,52600,38681,34100,18609,5280,5955,339,0, 
 筹资活动产生的现金流量净额(万元),175402,178191,81164,38804,36635,3480,10391,9650,1552,3742,0, 
 汇率变动对现金及现金等价物的影响(万元),31,-13,29,--,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),73184,48942,19604,-6,16097,-118,-2396,4909,810,2621,-65, 
 加:期初现金及现金等价物余额(万元),91092,42150,22546,22552,6454,6573,8968,4060,3249,628,693, 
 期末现金及现金等价物余额(万元),164276,91092,42150,22546,22552,6454,6573,8968,4060,3249,628, 
 净利润(万元),79941,51767,26123,16854,11701,9663,8253,7329,6111,3519,2230, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),16044,9310,3276,3700,2800,1601,1030,526,105,374,319, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2800,1970,939,585,366,354,296,240,181,87,83, 
 无形资产摊销(万元),288,255,127,64,41,17,5,1,0,0,0, 
 长期待摊费用摊销(万元),1095,342,302,154,130,105,275,60,60,50,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),43,-4,5,10,8,3,4,8,--,0,0, 
 固定资产报废损失(万元),31,30,--,--,--,--,--,--,--,0,0, 
 公允价值变动损失(万元),--,3,-3,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),24820,7924,4686,5056,2822,2367,1622,598,355,25,0, 
 投资损失(万元),-1304,-573,-4,--,--,--,--,--,6,0,0, 
 递延所得税资产减少(万元),-3050,-1908,-885,-1241,-426,-273,-48,-132,-34,-39,-77, 
 递延所得税负债增加(万元),347,80,-6,-3,--,--,--,--,--,0,0, 
 存货的减少(万元),-156686,-188364,964,-55585,-18510,-11503,-9729,-11513,-5071,-5465,-2870, 
 经营性应收项目的减少(万元),-221187,-127032,-97588,-46965,-38701,-20713,-21504,-8827,-3797,-4618,-1716, 
 经营性应付项目的增加(万元),286945,192354,51473,59600,20584,15230,7663,7707,3084,5417,2362, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),-18555,1719,3093,4036,--,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),11571,-52124,-7499,-13733,-19184,-3150,-12133,-4003,1001,-648,332, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),164276,91092,42150,22546,22552,6454,6573,8968,4060,3249,628, 
 现金的期初余额(万元),91092,42150,22546,22552,6454,6573,8968,4060,3249,628,693, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),73184,48942,19604,-6,16097,-118,-2396,4909,810,2621,-65, 

