 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,17,286,61,--,--,--,--,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,51,0,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),4000,51,17,286,61,0,0,0,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),734,2207,1946,4662,4080,4666,6814,6503,1493,845,1251,928, 
 投资所支付的现金(万元),--,1000,3000,--,--,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),3556,486,6143,3289,2579,--,--,--,--,--,--,600, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),4290,3693,11089,7951,6660,4666,6814,6503,1493,845,1251,1528, 
 投资活动产生的现金流量净额(万元),-290,-3642,-11072,-7665,-6599,-4666,-6814,-6503,-1493,-845,-1251,-1528, 
 吸收投资收到的现金(万元),--,--,--,8086,400,--,--,--,63278,4575,--,3000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,400,--,--,--,--,75,--,--, 
 取得借款收到的现金(万元),13400,--,--,--,--,5000,4000,--,1930,5000,2000,800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),13400,0,0,8086,400,5000,4000,0,65208,9575,2000,3800, 
 偿还债务支付的现金(万元),--,--,--,1906,--,5000,4000,--,4930,4000,800,500, 
 分配股利、利润或偿付利息所支付的现金(万元),2286,3975,2010,1042,1109,362,768,56,243,653,99,106, 
 其中：子公司支付给少数股东的股利、利润(万元),564,531,288,--,80,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3690,--,--,--,--,--,603,1350,787,275,200,200, 
 筹资活动现金流出小计(万元),5977,3975,2010,2949,1109,5362,5371,1406,5960,4928,1099,806, 
 筹资活动产生的现金流量净额(万元),7423,-3975,-2010,5137,-709,-362,-1371,-1406,59248,4647,901,2994, 
 汇率变动对现金及现金等价物的影响(万元),68,-49,30,49,-15,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-24,11475,2129,559,-7211,1621,-9416,-11820,59222,4823,418,2005, 
 加:期初现金及现金等价物余额(万元),55684,44209,42081,41392,48603,46982,56398,68218,8996,4173,3756,1751, 
 期末现金及现金等价物余额(万元),55660,55684,44209,41951,41392,48603,46982,56398,68218,8996,4173,3756, 
 净利润(万元),26722,19956,11684,9182,7183,6004,4639,4019,4639,3337,2364,836, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),5301,2823,2051,1971,2517,1649,710,781,281,57,180,-89, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2497,2372,2167,1625,1227,805,277,261,220,179,157,184, 
 无形资产摊销(万元),457,372,376,336,335,88,75,54,24,16,13,1, 
 长期待摊费用摊销(万元),303,218,258,211,4,4,4,1,--,--,138,216, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-2,-11,112,--,--,--,--,--,11,--,--, 
 固定资产报废损失(万元),--,--,--,--,-40,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),186,36,36,57,36,272,245,88,318,88,99,106, 
 投资损失(万元),--,2,--,--,--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-820,-339,-230,-55,-371,-247,-109,-112,-40,-7,-27,10, 
 递延所得税负债增加(万元),-4,-4,-5,-37,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-5792,-14093,-2045,1474,-7264,-3977,-3527,125,1671,-829,-410,-732, 
 经营性应收项目的减少(万元),-36646,-8804,-4201,-9797,-4311,-4009,-6534,-8735,-4785,-1794,-1277,-1182, 
 经营性应付项目的增加(万元),569,16605,5101,-2041,795,6060,2989,-394,-861,-36,-469,1189, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-7226,19141,15181,3038,112,6649,-1231,-3910,1467,1021,768,539, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),55660,55684,44209,41951,41392,48603,46982,56398,68218,8996,4173,3756, 
 现金的期初余额(万元),55684,44209,42081,41392,48603,46982,56398,68218,8996,4173,3756,1751, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-24,11475,2129,559,-7211,1621,-9416,-11820,59222,4823,418,2005, 

