 报告日期,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-11,225,57,-66,-10,8,111,8,171,7,0,72, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,15,-47,-10,-89,44,91,-199,1507,1588,-1661, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),1041,2624,3898,--,-1,-635,-228,-2818,-3100,-5805,-897,-1450, 
 投资损失(万元),-3626,-1255,-655,-2766,-3463,-3575,-1230,-1525,-5339,-2235,-6006,-1361, 
 递延所得税资产减少(万元),-466,-49,625,-572,8,-144,19,-50,4,8,-11,-2, 
 递延所得税负债增加(万元),--,--,-4,--,--,0,-47,3,30,-27,-262,176, 
 存货的减少(万元),-84,4,4,-18,48,374,-126,-249,-52,220,-283,-7, 
 经营性应收项目的减少(万元),31908,-19932,-37060,-23073,-5883,1849,1237,-6377,-2107,-207,1349,-723, 
 经营性应付项目的增加(万元),1243,15299,13730,26639,-6462,2722,-2341,9343,2559,2774,-1508,232, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,-915,-915,0,--,0,0, 
 经营活动产生现金流量净额(万元),94994,53536,31631,41681,23062,32219,32828,33210,32086,31068,35339,33835, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),58157,35742,42582,36465,115044,141298,159502,159491,147567,126957,132735,115435, 
 现金的期初余额(万元),35742,42582,36465,115044,141298,159502,159491,147567,126957,132735,115435,107472, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),22415,-6840,6117,-78579,-26254,-18204,11,11925,20609,-5777,17300,7963, 

