 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 期末现金及现金等价物余额(万元),79222,72056,176552,19160,22206,20651,23803,28538,41418,4650,3170,6944, 
 净利润(万元),31483,24073,4493,3564,3490,4422,5256,5114,3970,4087,2507,3348, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),2576,1630,756,318,251,300,185,41,83,40,160,1, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3934,2984,2449,2361,2137,1844,1644,1478,1093,957,646,462, 
 无形资产摊销(万元),2128,1113,345,196,143,110,86,85,82,83,70,40, 
 长期待摊费用摊销(万元),880,1041,283,53,43,37,21,54,52,52,50,30, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),205,196,-290,-10,-176,4,7,88,-1,-1303,3,4, 
 固定资产报废损失(万元),10,18,--,--,--,--,1,6,--,-3,-4,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,1,-1,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),1327,402,329,371,337,194,178,145,434,519,393,116, 
 投资损失(万元),-3583,-1866,-230,-537,-760,-685,-1001,-1154,-484,-356,-638,-562, 
 递延所得税资产减少(万元),-263,-229,51,-20,-335,-90,-84,-94,-14,-31,21,-48, 
 递延所得税负债增加(万元),39,-85,-15,-2,-2,-2,-2,-2,-2,-2,-0,0, 
 存货的减少(万元),-8972,-988,2051,2335,-4214,1139,393,-5844,-3412,2740,-3689,-2804, 
 经营性应收项目的减少(万元),-26989,-17789,9859,-1140,-3104,-5046,-1303,2032,-4089,-1580,-801,773, 
 经营性应付项目的增加(万元),9614,8553,2291,-3552,5559,-2120,-2006,-764,8426,-2583,1437,2286, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-443,-293,-171,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),11945,18760,22198,3936,3366,108,3375,1186,6137,2621,153,3648, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),79222,72056,176552,19160,22206,20651,23803,28538,41418,4650,3170,6944, 
 现金的期初余额(万元),72434,176552,19160,22206,20651,23803,28538,41418,4650,3170,6944,2648, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),6788,-104496,157393,-3046,1555,-3151,-4736,-12880,36768,1480,-3774,4296, 

