 报告日期,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,0,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流出小计(万元),110,502,13008,11897,6980,7250,625,737,207,623,4875, 
 投资活动产生的现金流量净额(万元),-110,-502,-779,-5286,-4613,-1782,-503,-733,-205,-613,-4299, 
 吸收投资收到的现金(万元),40,--,--,--,--,--,0,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,0,--,--,0,0, 
 取得借款收到的现金(万元),--,--,--,28749,--,--,4000,26280,--,0,13300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,0,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,8000,--,--,--,--,97,--,--,0,0, 
 筹资活动现金流入小计(万元),40,8000,0,28749,0,0,4097,26280,--,0,13300, 
 偿还债务支付的现金(万元),--,--,4010,20149,2000,1400,600,21155,1405,1220,7754, 
 分配股利、利润或偿付利息所支付的现金(万元),--,896,1853,1702,1110,1246,1080,920,916,920,1952, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,0,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),4956,--,--,--,--,--,0,--,--,0,150, 
 筹资活动现金流出小计(万元),4956,896,5863,21851,3110,2646,1680,22075,2321,2140,9857, 
 筹资活动产生的现金流量净额(万元),-4916,7104,-5863,6898,-3110,-2646,2417,4205,-2321,-2140,3443, 
 汇率变动对现金及现金等价物的影响(万元),0,--,-1,-0,-0,3,1,--,--,0,0, 
 现金及现金等价物净增加额(万元),-8049,10992,-6196,5894,-6343,-1302,4975,3588,-254,104,354, 
 加:期初现金及现金等价物余额(万元),12135,1143,7340,1445,7789,9090,4115,527,781,678,323, 
 期末现金及现金等价物余额(万元),4086,12135,1143,7340,1445,7789,9090,4115,527,781,678, 
 净利润(万元),559,6971,-44953,349,-2547,282,417,-2404,353,189,-13784, 
 少数股东损益(万元),--,--,--,--,--,--,0,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,0,--,--,0,0, 
 资产减值准备(万元),60,49,5147,-1243,440,26,-7,835,39,44,6559, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1,2009,2189,1787,2054,1836,1280,2064,2044,1898,1791, 
 无形资产摊销(万元),9,7,7,9,8,8,11,9,8,6,3, 
 长期待摊费用摊销(万元),5,105,198,23,42,18,18,18,18,18,86, 
 待摊费用的减少(万元),--,--,--,--,--,--,0,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-22410,5,91,26,--,-93,-0,-435,0,30, 
 固定资产报废损失(万元),--,3,--,--,1,8,0,0,1,67,6036, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,0,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,0,--,--,0,738, 
 财务费用(万元),--,916,1853,1702,1110,1246,1060,967,916,920,1080, 
 投资损失(万元),--,--,-14,-422,-51,-1418,-2,51,0,0,0, 
 递延所得税资产减少(万元),-6,-2,--,--,268,-17,-19,--,98,-30,-104, 
 递延所得税负债增加(万元),--,--,--,--,--,--,0,--,0,0,0, 
 存货的减少(万元),-156,-202,15,12,-1,-21,12,-6,-9,4,-37, 
 经营性应收项目的减少(万元),-1088,-970,296,1472,52,743,856,-1666,393,-750,-83, 
 经营性应付项目的增加(万元),-2520,742,35703,357,-36,70,-1212,248,-1170,512,-1102, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,0,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,0,--,--,0,0, 
 其他(万元),113,17170,--,--,15,--,1,1,16,-23,-1, 
 经营活动产生现金流量净额(万元),-3023,4390,446,4282,1380,3122,3060,117,2272,2857,1210, 
 债务转为资本(万元),--,--,--,--,--,--,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,0,--,--,0,0, 
 现金的期末余额(万元),4086,12135,1143,7340,1445,7789,9090,4115,527,781,678, 
 现金的期初余额(万元),12135,1143,7340,1445,7789,9090,4115,527,781,678,323, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-8049,10992,-6196,5894,-6343,-1302,4975,3588,-254,104,354, 

