 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),47162,37132,9486,31318,21969,21654,15880,9766, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),1193162,1434132,1017486,445318,21969,21654,15880,9766, 
 筹资活动产生的现金流量净额(万元),934367,-20356,303301,40961,328653,-21654,-15880,101034, 
 汇率变动对现金及现金等价物的影响(万元),323,-2133,702,-59,-91,-225,-32,-1885, 
 现金及现金等价物净增加额(万元),187094,-14626,-501326,-43792,219089,-379384,236350,709741, 
 加:期初现金及现金等价物余额(万元),786878,801503,1302829,346620,1127531,1506915,1270565,560823, 
 期末现金及现金等价物余额(万元),973972,786878,801503,302829,1346620,1127531,1506915,1270565, 
 净利润(万元),107575,99292,88353,81901,91776,93204,86779,73473, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),91888,71479,54373,38059,33709,18840,23215,15364, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10486,9942,9333,9034,6728,5634,4704,4181, 
 无形资产摊销(万元),2471,2645,2368,1987,1898,1617,982,658, 
 长期待摊费用摊销(万元),988,664,813,1334,1586,1678,1758,1396, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,76,175,5,5,-2945,-1008,2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-5405,4775,2433,-1259,-700,731,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,21191,15546,14689,3338,--,--,--, 
 投资损失(万元),-5147,-4514,-4276,-5097,-3920,-661,-661,-11, 
 递延所得税资产减少(万元),-17194,-8398,-7011,-9528,-4422,-2925,-1776,-2234, 
 递延所得税负债增加(万元),--,--,-307,307,--,--,--,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),-1248889,-754284,-378751,91532,-877788,-1256739,-907446,-750877, 
 经营性应付项目的增加(万元),619961,1180835,526061,938176,1635717,1008239,1229552,1255351, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),47577,--,2,16,283,235,272,201, 
 经营活动产生现金流量净额(万元),-395692,623702,309111,1161158,888210,-133092,436372,597503, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),51024,40703,53519,53742,42803,38246,48249,51050, 
 现金的期初余额(万元),40703,53519,53742,42803,38246,48249,51050,17516, 
 现金等价物的期末余额(万元),922947,746175,747984,1249086,1303817,1089285,1458666,1219515, 
 现金等价物的期初余额(万元),746175,747984,1249086,1303817,1089285,1458666,1219515,543308, 
 现金及现金等价物的净增加额(万元),187094,-14626,-501326,-43792,219089,-379384,236350,709741, 

