 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动现金流入小计(万元),392168,491692,197027,62669,150061,69741,38754,97068,29819,6609,25381,3995, 
 偿还债务支付的现金(万元),301528,198690,101881,50087,77182,41829,45350,34082,10500,3886,13619,1050, 
 分配股利、利润或偿付利息所支付的现金(万元),20410,18938,7353,4210,3621,1735,4955,1939,782,230,1471,210, 
 其中：子公司支付给少数股东的股利、利润(万元),1475,--,--,--,--,--,--,--,0,0,912,0, 
 支付其他与筹资活动有关的现金(万元),87372,28346,--,--,--,1013,--,142,1757,3289,2958,849, 
 筹资活动现金流出小计(万元),409311,245974,109234,54297,80803,44577,50305,36163,13039,7406,18048,2108, 
 筹资活动产生的现金流量净额(万元),-17143,245718,87793,8372,69258,25164,-11551,60905,16780,-797,7333,1886, 
 汇率变动对现金及现金等价物的影响(万元),362,-2108,1282,90,-80,-712,-181,-399,-49,10,-53,-32, 
 现金及现金等价物净增加额(万元),3088,-31223,19987,-49915,71043,4580,-9206,9239,2425,-2138,7090,-481, 
 加:期初现金及现金等价物余额(万元),22779,54002,34015,83930,12887,8307,17513,8274,5849,7987,896,1377, 
 期末现金及现金等价物余额(万元),25867,22779,54002,34015,83930,12887,8307,17513,8274,5849,7987,896, 
 净利润(万元),7955,-36271,17059,18309,10521,3146,-8920,4640,6623,6969,4887,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),1979,4246,1872,1474,2986,1099,2169,507,344,57,-18,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),24103,21023,12528,9085,6832,6868,5175,3095,1319,975,832,0, 
 无形资产摊销(万元),522,586,410,321,268,209,191,101,42,37,11,0, 
 长期待摊费用摊销(万元),1814,1480,694,721,557,308,13,28,5,5,5,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),141,229,278,155,517,10,22,86,0,75,14,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),381,-784,-234,-121,-27,--,--,--,342,-342,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),17986,14700,3209,1057,3082,3043,2265,2971,833,299,786,0, 
 投资损失(万元),2017,-1747,-1883,-1434,--,--,-0,--,-78,-407,-19,0, 
 递延所得税资产减少(万元),-1838,-4452,-355,-113,324,442,-1559,-228,-52,19,-51,0, 
 递延所得税负债增加(万元),141,133,92,101,4,--,-0,-23,-45,21,-6,0, 
 存货的减少(万元),-24331,7357,-24920,-9238,-16167,-10927,3562,-9748,-4889,559,-2516,0, 
 经营性应收项目的减少(万元),6536,-35114,-33825,399,-40075,-9148,-12361,-15248,-5977,721,-2457,0, 
 经营性应付项目的增加(万元),-7316,24941,58255,-5095,62577,2820,26520,-5484,6067,-474,2028,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,0,-656,0,0, 
 经营活动产生现金流量净额(万元),30090,-3673,33181,15621,31399,-2129,17076,-19301,4532,7857,3496,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),25867,22779,54002,34015,83930,12887,8307,17513,8274,5849,7987,896, 
 现金的期初余额(万元),22779,54002,34015,83930,12887,8307,17513,8274,5849,7987,896,1377, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),3088,-31223,19987,-49915,71043,4580,-9206,9239,2425,-2138,7090,-481, 

