 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收到其他与筹资活动有关的现金(万元),1070,15,52,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),29331,26375,151752,22580,68764,0,0,0,51546,6390,4580,6480, 
 偿还债务支付的现金(万元),20348,36275,24204,26664,--,--,--,4890,3390,4580,4580,3500, 
 分配股利、利润或偿付利息所支付的现金(万元),10439,12251,6222,3639,2684,1000,2000,107,253,1639,1026,277, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1423,1107,34,--,--,--,--,177,386,--,--,--, 
 筹资活动现金流出小计(万元),32210,49633,30460,30303,2684,1000,2000,5174,4029,6219,5606,3777, 
 筹资活动产生的现金流量净额(万元),-2879,-23258,121292,-7723,66081,-1000,-2000,-5174,47517,171,-1026,2703, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,-29,--,--,-0,--,--,--,--, 
 现金及现金等价物净增加额(万元),-15637,-29085,27866,-3293,15015,-1535,-8237,-28734,49457,2182,2763,2121, 
 加:期初现金及现金等价物余额(万元),29153,58238,30373,33665,18650,20185,28422,57156,7699,5517,2754,633, 
 期末现金及现金等价物余额(万元),13516,29153,58238,30373,33665,18650,20185,28422,57156,7699,5517,2754, 
 净利润(万元),-44424,61018,42104,10493,12018,9107,13718,5903,4132,3237,2171,1406, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),74303,8122,5891,1689,1432,265,265,272,133,21,71,85, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7429,6006,4571,1865,1590,947,658,439,308,282,271,246, 
 无形资产摊销(万元),948,848,849,308,228,151,60,19,19,18,18,20, 
 长期待摊费用摊销(万元),225,404,497,130,94,89,40,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-5,3,6,--,--,--,58,--,--,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),8756,7477,2385,415,457,-153,--,107,253,239,326,89, 
 投资损失(万元),-1478,-2348,-1402,-2280,-1576,-465,-101,--,--,--,--,--, 
 递延所得税资产减少(万元),-1220,-1013,-1475,-222,-428,-220,-122,-53,-56,-12,-45,-29, 
 递延所得税负债增加(万元),-115,-76,-72,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-94400,-156683,-91882,-664,-1462,-550,-447,-587,-1453,-702,2018,-2467, 
 经营性应收项目的减少(万元),-6610,-64294,-68609,-4489,-16647,-8186,-3554,-6350,-2366,-412,-570,-3631, 
 经营性应付项目的增加(万元),40558,84355,68494,-242,2771,659,2508,-561,2659,275,-137,2263, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,-6736,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-16033,-56180,-38643,7004,-1522,1644,6348,-813,3629,2945,4123,-2019, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),13516,29153,58238,30373,33665,18650,20185,28422,57156,7699,5517,2754, 
 现金的期初余额(万元),29153,58238,30373,33665,18650,20185,28422,57156,7699,5517,2754,633, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-15637,-29085,27866,-3293,15015,-1535,-8237,-28734,49457,2182,2763,2121, 

