 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),529,346,455,589,854,319,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),10,89,1,6,--,5,2,9,36,49,22, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),93900,81604,88341,90100,118108,37936,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),94439,82039,88796,90695,118962,38260,2,9,36,49,22, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7998,6902,4635,3439,3091,3006,5334,5875,2071,1830,2189, 
 投资所支付的现金(万元),1800,--,--,36,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),2003,1490,--,27494,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),94900,70000,87200,96500,120785,51500,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),106700,78392,91835,127469,123876,54506,5334,5875,2071,1830,2189, 
 投资活动产生的现金流量净额(万元),-12262,3647,-3039,-36774,-4914,-16246,-5332,-5865,-2035,-1780,-2167, 
 吸收投资收到的现金(万元),--,--,--,30200,--,200,--,41616,--,--,150, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,200,--,--,--,--,--, 
 取得借款收到的现金(万元),4100,4900,4100,4000,--,--,--,4000,4000,5500,5000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,936,--,--,--, 
 筹资活动现金流入小计(万元),4100,4900,4100,34200,0,200,0,46552,4000,5500,5150, 
 偿还债务支付的现金(万元),4100,7100,4100,2450,--,--,4000,4000,4000,6500,5000, 
 分配股利、利润或偿付利息所支付的现金(万元),1781,672,186,383,960,960,1366,4255,203,4099,371, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,251,85,87,--,--,549,387,--,--,--, 
 筹资活动现金流出小计(万元),5881,8023,4371,2920,960,960,5915,8642,4203,10599,5371, 
 筹资活动产生的现金流量净额(万元),-1781,-3123,-271,31280,-960,-760,-5915,37909,-203,-5099,-221, 
 汇率变动对现金及现金等价物的影响(万元),89,-162,189,83,2,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-9344,21602,3210,-4,-10520,-10297,-10139,38977,3344,-478,1360, 
 加:期初现金及现金等价物余额(万元),42186,20583,17373,17377,27897,38195,48333,9356,6012,6490,5131, 
 期末现金及现金等价物余额(万元),32842,42186,20583,17373,17377,27897,38195,48333,9356,6012,6490, 
 净利润(万元),16009,12284,6193,-1205,1004,3601,4287,6024,4492,3621,2936, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),565,547,913,304,619,184,354,49,68,171,124, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3851,3662,3639,2253,1625,1345,983,877,810,731,583, 
 无形资产摊销(万元),584,560,533,204,121,111,106,80,36,37,18, 
 长期待摊费用摊销(万元),24,3,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4,83,--,-3,--,-2,7,-7,-16,19,20, 
 固定资产报废损失(万元),--,--,4,67,1,--,--,11,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),10,305,-2,154,-2,--,25,260,200,296,369, 
 投资损失(万元),-456,-351,-450,-545,-786,-389,--,--,2,--,--, 
 递延所得税资产减少(万元),21,613,-383,-461,-150,-152,-53,4,-8,-17,-7, 
 递延所得税负债增加(万元),-69,-91,-104,-37,--,--,--,--,--,--,--, 
 存货的减少(万元),-24983,-16960,-447,1548,-1420,-1888,5682,-7569,-2534,2241,-761, 
 经营性应收项目的减少(万元),-4982,-7460,-8601,4466,-577,907,-3832,-2931,827,-363,-360, 
 经营性应付项目的增加(万元),13912,27956,4944,-2484,-4028,2933,-6451,10134,1704,-335,554, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),126,89,95,1147,-1056,59,--,--,--,--,270, 
 经营活动产生现金流量净额(万元),4610,21240,6331,5406,-4648,6709,1108,6933,5582,6402,3748, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),32842,42186,20583,17373,17377,27897,38195,48333,9356,6012,6490, 
 现金的期初余额(万元),42186,20583,17373,17377,27897,38195,48333,9356,6012,6490,5131, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-9344,21602,3210,-4,-10520,-10297,-10139,38977,3344,-478,1360, 

