 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 净利润(万元),-86,4346,3574,3265,3238,3169,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),301,885,183,717,152,57,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),753,529,512,525,531,562,--,--, 
 无形资产摊销(万元),43,52,40,40,36,33,--,--, 
 长期待摊费用摊销(万元),36,29,14,11,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),4,84,27,6,102,165,--,--, 
 固定资产报废损失(万元),0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2560,1737,621,941,1028,801,--,--, 
 投资损失(万元),-7,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),32,-119,-504,-113,-20,-2,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-996,-4823,-10,975,-629,-233,--,--, 
 经营性应收项目的减少(万元),-14315,-16519,-13447,-1135,-11420,-7575,--,--, 
 经营性应付项目的增加(万元),22964,6532,5859,-656,1524,-224,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),11288,-7269,-3129,4576,-5458,-3246,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),4991,6033,7594,6149,5346,6996,10716,8324, 
 现金的期初余额(万元),6033,7594,6149,5346,6996,10716,8324,5265, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-1041,-1562,1445,804,-1651,-3720,2392,3060, 

