 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-52,-80,-177,-78704,-39251,--,--,--, 
 固定资产报废损失(万元),18,--,1,200,--,--,41,-1, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),25357,13840,9557,9190,5613,3603,3152,2733, 
 投资损失(万元),-268,--,--,--,--,-57,-23,-486, 
 递延所得税资产减少(万元),25,-766,-4,-862,-39,-488,-318,-216, 
 递延所得税负债增加(万元),-220,-238,-1313,11343,8010,--,--,--, 
 存货的减少(万元),-11247,-110075,-28956,-40191,-38583,-28533,-6525,-9593, 
 经营性应收项目的减少(万元),-42163,-115730,-45244,-24101,-38216,-39183,-13427,-5875, 
 经营性应付项目的增加(万元),58389,72110,4234,19658,65247,42446,7552,-3427, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-41693,-124110,-47140,-26135,12312,-11957,1736,-3040, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),46192,67430,52830,158915,46365,42510,25441,27867, 
 现金的期初余额(万元),67430,52830,158915,46365,42510,25441,27867,28916, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-21238,14601,-106085,112549,3855,17069,-2427,-1049, 

