 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 现金及现金等价物净增加额(万元),17565,4193,7708,-5548,666,-10681,-7916,21340,5560,1198,-199,967, 
 加:期初现金及现金等价物余额(万元),17519,13326,5618,11166,10500,21182,29098,7758,2198,1000,1199,232, 
 期末现金及现金等价物余额(万元),35084,17519,13326,5618,11166,10500,21182,29098,7758,2198,1000,1199, 
 净利润(万元),35740,32382,4735,4180,2557,1711,1905,2420,2957,1961,1532,1417, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),4180,1465,988,429,166,81,50,77,-5,-82,59,83, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1674,1538,997,794,355,275,178,114,105,89,51,44, 
 无形资产摊销(万元),395,567,429,359,208,121,44,43,43,17,0,0, 
 长期待摊费用摊销(万元),72,58,51,40,43,65,53,3,0,18,4,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),20,-0,-1,1,1,54,--,--,--,0,-1,0, 
 固定资产报废损失(万元),7,6,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),-9,12,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3191,2219,808,797,356,--,--,55,180,218,160,173, 
 投资损失(万元),-1396,-215,-105,186,33,-39,-103,--,--,0,0,0, 
 递延所得税资产减少(万元),132,1222,-719,-1156,-254,-226,-14,-16,-14,9,-9,-20, 
 递延所得税负债增加(万元),-42,-251,-67,-45,-19,--,--,--,--,0,0,0, 
 存货的减少(万元),-24544,-11294,-4582,-3210,-1716,-3186,-1413,-4928,-1600,-1846,-850,217, 
 经营性应收项目的减少(万元),-26259,-42942,-7386,-9562,-2201,-1342,-396,-1573,504,730,-2556,-646, 
 经营性应付项目的增加(万元),13574,17543,4695,-1657,3122,791,40,750,2499,775,5,-1951, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-333,-205,244,718,--,--,--,180,--,0,0,0, 
 经营活动产生现金流量净额(万元),6403,2104,87,-8127,2653,-1693,343,-2875,4669,1891,-1605,-681, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),35084,17519,13326,5618,11166,10500,21182,29098,7758,2198,1000,1199, 
 现金的期初余额(万元),17519,13326,5618,11166,10500,21182,29098,7758,2198,1000,1199,232, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),17565,4193,7708,-5548,666,-10681,-7916,21340,5560,1198,-199,967, 

