 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得投资收益所收到的现金(万元),425,300,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),135,722,1420,14,2,26,14,39,--,420,6,1, 
 处置子公司及其他营业单位收到的现金净额(万元),1763,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),4693,0,263,559,1123,400,250,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),7017,4625,1683,572,6143,40167,264,39,0,420,6,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3239,7806,2883,762,3217,8573,17953,10291,3467,2094,5560,3515, 
 投资所支付的现金(万元),--,6275,3257,--,8000,44500,--,--,--,0,347,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,24328,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),268,--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),3507,14081,6140,25090,11217,53073,17953,10291,3467,2094,5907,3515, 
 投资活动产生的现金流量净额(万元),3510,-9456,-4457,-24518,-5074,-12906,-17689,-10252,-3467,-1674,-5900,-3514, 
 吸收投资收到的现金(万元),--,7465,--,--,--,--,--,45917,--,0,0,200, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),15794,30310,25285,42670,--,--,--,--,5700,4000,1000,600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,2000,--,--,--,--,--,180,23,0,620,300, 
 筹资活动现金流入小计(万元),15794,39775,25285,42670,0,0,0,46097,5723,4000,1620,1100, 
 偿还债务支付的现金(万元),22969,34618,29045,19310,--,--,--,3500,6200,0,1000,3100, 
 分配股利、利润或偿付利息所支付的现金(万元),700,1117,1406,1266,718,1392,2746,1895,1426,2874,32,55, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,31,72,108,254,168,420,3877,0,620, 
 筹资活动现金流出小计(万元),23670,35735,30450,20607,790,1500,3000,5563,8046,6751,1032,3775, 
 筹资活动产生的现金流量净额(万元),-7875,4041,-5166,22063,-790,-1500,-3000,40534,-2323,-2751,588,-2675, 
 汇率变动对现金及现金等价物的影响(万元),-15,-11,5,10,--,--,--,-62,8,7,-12,1, 
 现金及现金等价物净增加额(万元),-1027,788,-299,1245,-4480,-14552,-12578,31270,-653,2045,321,44, 
 加:期初现金及现金等价物余额(万元),4043,3255,3554,2309,6789,21341,33919,2649,3302,1257,936,892, 
 期末现金及现金等价物余额(万元),3015,4043,3255,3554,2309,6789,21341,33919,2649,3302,1257,936, 
 净利润(万元),2869,-13508,-16692,424,1425,1214,4512,7230,7101,6764,6182,4440, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),22,24913,10322,97,-118,369,296,127,-175,-415,683,3, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3899,3960,4473,4443,3659,1501,1544,1634,1387,1307,1175,993, 
 无形资产摊销(万元),362,436,443,294,143,116,86,84,84,34,31,31, 
 长期待摊费用摊销(万元),107,135,3,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-19,-72,433,-12,-1,-18,-11,146,--,-239,-5,-9, 
 固定资产报废损失(万元),55,0,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),510,852,1095,704,35,12,--,145,183,25,62,56, 
 投资损失(万元),-1723,-11161,539,225,-155,-241,--,--,--,0,0,0, 
 递延所得税资产减少(万元),98,-236,-43,-61,-131,-111,-74,-16,33,146,-156,4, 
 递延所得税负债增加(万元),-58,-71,-62,-121,-4,-11,-88,103,--,0,0,0, 
 存货的减少(万元),-346,-573,1376,3293,-3417,-2760,2376,-1807,-3833,697,-56,-3180, 
 经营性应收项目的减少(万元),-2059,501,8579,-3528,-3155,702,1856,-5391,-2939,1971,-2631,310, 
 经营性应付项目的增加(万元),-71,3487,-829,-1860,3378,-888,-2353,-1206,3288,-3826,361,3586, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-292,-2448,-319,-210,-277,-33,-33,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),3353,6215,9319,3689,1383,-146,8111,1049,5129,6464,5644,6233, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),3015,4043,3255,3554,2309,6789,21341,33919,2649,3302,1257,936, 
 现金的期初余额(万元),4043,3255,3554,2309,6789,21341,33919,2649,3302,1257,936,892, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,0,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-1027,788,-299,1245,-4480,-14552,-12578,31270,-653,2045,321,44, 

