 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),59800,8050,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),62538,8678,438,319,211,666,1131,154, 
 投资活动产生的现金流量净额(万元),-6034,-8508,-438,-319,-211,-664,-1104,-154, 
 吸收投资收到的现金(万元),--,18694,--,--,--,--,--,3480, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,1000,2200,1000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),716,895,1408,1419,1828,1801,--,--, 
 筹资活动现金流入小计(万元),716,19589,1408,1419,1828,2801,2200,4480, 
 偿还债务支付的现金(万元),--,--,--,--,1000,--,2700,1000, 
 分配股利、利润或偿付利息所支付的现金(万元),480,1600,901,8,627,929,521,203, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2550,2665,1089,1435,1867,704,1801,--, 
 筹资活动现金流出小计(万元),3030,4265,1990,1443,3495,1632,5023,1203, 
 筹资活动产生的现金流量净额(万元),-2315,15324,-581,-24,-1667,1169,-2823,3277, 
 汇率变动对现金及现金等价物的影响(万元),-6,--,--,--,--,0,-0,-0, 
 现金及现金等价物净增加额(万元),-5261,7218,563,-202,3545,-3003,941,3504, 
 加:期初现金及现金等价物余额(万元),14700,7482,6918,7120,3575,6578,5638,2134, 
 期末现金及现金等价物余额(万元),9439,14700,7482,6918,7120,3575,6578,5638, 
 净利润(万元),3677,3325,4008,3854,3702,2745,1986,1644, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),686,321,562,209,79,45,14,78, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),188,183,169,174,177,156,121,90, 
 无形资产摊销(万元),85,72,73,100,44,14,7,6, 
 长期待摊费用摊销(万元),2,5,5,5,5,3,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,1,11,-0,-2,-10,-0, 
 固定资产报废损失(万元),0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,1,8,12,11,65,38, 
 投资损失(万元),-354,-170,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-103,-48,-84,-27,-12,-5,26,-40, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2841,-649,-458,324,2189,-1622,-2392,-925, 
 经营性应收项目的减少(万元),-2157,-6735,-2479,-3059,-207,-4126,532,-2871, 
 经营性应付项目的增加(万元),3909,4098,-215,-1457,-565,-729,4519,2361, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),3093,402,1582,142,5423,-3508,4868,380, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),9439,14700,7482,6918,7120,3575,6578,5638, 
 现金的期初余额(万元),14700,7482,6918,7120,3575,6578,5638,2134, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-5261,7218,563,-202,3545,-3003,941,3504, 

