 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),899,75,215,1821,2926,5771,5782,1934,1498,439,1768,2476, 
 投资所支付的现金(万元),286400,158100,110600,--,--,--,0,--,485,1993,2186,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,794,--,--,--,0,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),287299,158175,111609,1821,2926,5771,5782,1934,1983,2432,3954,2476, 
 投资活动产生的现金流量净额(万元),2242,58074,-54892,-1811,-2913,-5756,-5773,-1908,-1949,-2432,-3954,-2464, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,1530,950,111652,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,570,500,--,--,0,3800,1000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,0,570,2030,950,111652,0,3800,1000, 
 偿还债务支付的现金(万元),--,--,--,--,--,1070,0,--,--,0,3800,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,2053,4277,2881,1782,858,--,0,1010,767, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,3,26,106,48,43,763,0,0,0, 
 筹资活动现金流出小计(万元),0,0,0,2056,4303,4056,1830,901,763,0,4810,3767, 
 筹资活动产生的现金流量净额(万元),0,0,0,-2056,-4303,-3486,200,49,110889,0,-1010,-2767, 
 汇率变动对现金及现金等价物的影响(万元),50,-62,71,62,4,-36,-3,-21,-1,-0,-8,-16, 
 现金及现金等价物净增加额(万元),11866,50656,-32204,226,-21010,1029,3482,-15482,114505,2787,509,2503, 
 加:期初现金及现金等价物余额(万元),108799,58143,90347,90121,111132,110103,106621,122103,7598,4811,4302,1798, 
 期末现金及现金等价物余额(万元),120666,108799,58143,90347,90121,111132,110103,106621,122103,7598,4811,4302, 
 净利润(万元),716,1371,-17384,-5096,17074,19242,21385,17195,10502,8770,7170,6768, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),-1596,-2612,2638,4161,2619,-1032,1107,2279,444,260,220,252, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2568,2707,2990,2683,2146,1036,864,736,617,538,392,273, 
 无形资产摊销(万元),557,564,552,445,231,161,115,109,64,69,42,29, 
 长期待摊费用摊销(万元),122,235,300,293,119,182,214,8,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),49,-43,-22,-20,-2,-7,-8,-15,-14,1,0,2, 
 固定资产报废损失(万元),--,-0,--,--,--,--,0,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),--,--,--,--,--,126,36,--,--,2,62,110, 
 投资损失(万元),-2960,-2744,-1290,--,--,--,0,--,--,0,0,0, 
 递延所得税资产减少(万元),--,--,0,-795,368,-500,-182,-742,-65,-39,107,-177, 
 递延所得税负债增加(万元),--,--,2198,--,--,--,0,--,--,0,0,0, 
 存货的减少(万元),-2041,8237,-1512,6864,1364,-18146,-1250,-6000,2281,8009,-1736,-4266, 
 经营性应收项目的减少(万元),19895,5466,38926,22761,-39424,-17971,-38821,-50360,-5274,-3350,-786,682, 
 经营性应付项目的增加(万元),-7735,-20537,-4781,-27265,1707,27215,25599,23188,-2853,-9997,-908,5422, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,-138,957,920,-1345, 
 经营活动产生现金流量净额(万元),9574,-7355,22617,4031,-13798,10306,9058,-13603,5566,5219,5481,7750, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),120666,108799,58143,90347,90121,111132,110103,106621,122103,7598,4811,4302, 
 现金的期初余额(万元),108799,58143,90347,90121,111132,110103,106621,122103,7598,4811,4302,1798, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),11866,50656,-32204,226,-21010,1029,3482,-15482,114505,2787,509,2503, 

