 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 偿还债务支付的现金(万元),--,5000,--,--,--,7274,42576,23047, 
 分配股利、利润或偿付利息所支付的现金(万元),3795,3800,--,3275,931,48,2683,2025, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,1480,776, 
 支付其他与筹资活动有关的现金(万元),156,--,1072,--,--,4375,--,1992, 
 筹资活动现金流出小计(万元),3950,8800,1072,3275,931,11697,45258,27065, 
 筹资活动产生的现金流量净额(万元),-3313,1683,46869,-3275,-931,-11042,-12283,10421, 
 汇率变动对现金及现金等价物的影响(万元),1362,-1935,720,513,78,-464,7,-14, 
 现金及现金等价物净增加额(万元),-27366,521,59387,6436,9391,6050,-1890,1324, 
 加:期初现金及现金等价物余额(万元),87244,86723,27337,20901,11510,5460,7350,6025, 
 期末现金及现金等价物余额(万元),59878,87244,86723,27337,20901,11510,5460,7350, 
 净利润(万元),18222,17218,12444,12571,13806,10087,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-145,149,10,180,76,109,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2545,1779,1596,1539,1536,1539,--,--, 
 无形资产摊销(万元),422,225,152,101,94,93,--,--, 
 长期待摊费用摊销(万元),99,99,91,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-16,62,-3,19,-1,--,--, 
 固定资产报废损失(万元),-7,--,0,--,--,--,--,--, 
 公允价值变动损失(万元),605,--,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-1715,1951,-720,-513,-78,479,--,--, 
 投资损失(万元),709,-305,--,--,-152,-88,--,--, 
 递延所得税资产减少(万元),281,-388,31,24,-10,-74,--,--, 
 递延所得税负债增加(万元),910,--,0,--,--,--,--,--, 
 存货的减少(万元),-22766,-1991,-9394,3195,-532,7251,--,--, 
 经营性应收项目的减少(万元),-5335,-4834,595,2607,-3999,-3838,--,--, 
 经营性应付项目的增加(万元),6948,7162,8452,-2599,1374,2182,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1519,2361,77,136,94,68,--,--, 
 经营活动产生现金流量净额(万元),2293,23412,13395,17237,12228,17808,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),59878,87244,86723,27337,20901,11510,5460,7350, 
 现金的期初余额(万元),87244,86723,27337,20901,11510,5460,7350,6025, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-27366,521,59387,6436,9391,6050,-1890,1324, 

