 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 吸收投资收到的现金(万元),--,--,200,--,36359,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),42000,42000,33000,25000,2000,2000,2000,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),19379,--,8460,--,--,--,--,--, 
 筹资活动现金流入小计(万元),61379,42000,41660,25000,38359,2000,2000,0, 
 偿还债务支付的现金(万元),42000,36289,19000,5000,2000,2000,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),4178,2942,3439,1754,455,773,28,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),13000,--,9330,--,--,--,--,--, 
 筹资活动现金流出小计(万元),59178,39231,31769,6754,2455,2773,28,0, 
 筹资活动产生的现金流量净额(万元),2201,2769,9891,18246,35904,-773,1972,0, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),15803,-3170,-13683,-29575,32054,3907,2863,3951, 
 加:期初现金及现金等价物余额(万元),4638,7807,21490,51066,19012,15105,12242,8292, 
 期末现金及现金等价物余额(万元),20441,4638,7807,21490,51066,19012,15105,12242, 
 净利润(万元),2076,-13741,-26631,14653,8954,7742,6033,5790, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-4808,14127,18634,2187,683,456,684,-64, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),737,765,769,276,164,157,155,132, 
 无形资产摊销(万元),796,494,220,196,372,372,371,363, 
 长期待摊费用摊销(万元),954,1556,798,18,3,22,26,35, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,6,-5,1,1,1,3, 
 固定资产报废损失(万元),0,33,0,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),4156,3753,1530,390,141,127,28,--, 
 投资损失(万元),-6422,468,-227,--,--,--,--,--, 
 递延所得税资产减少(万元),-386,-1589,-4122,-332,-133,-101,-128,-25, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),29329,-47014,-24519,-40231,-14776,-7935,-4434,-260, 
 经营性应付项目的增加(万元),-16938,36376,32989,8965,1451,3878,-1536,-1925, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-1295,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),8199,-4773,-552,-13884,-3139,4719,1201,4048, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),20441,4638,7807,21490,51066,19012,15105,12242, 
 现金的期初余额(万元),4638,7807,21490,51066,19012,15105,12242,8292, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),15803,-3170,-13683,-29575,32054,3907,2863,3951, 

