 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,113,1,3150,1408,6,0,--,--,251,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,13575,3690,3371,649,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,255,1085,1512,249,--,265,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),0,13943,4775,8033,2306,6,265,0,0,251,0,43, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6741,5257,361,1304,1950,4166,3036,6886,832,6997,1494,173, 
 投资所支付的现金(万元),4290,25000,2500,12500,--,--,--,1278,245,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),11031,30257,2861,13804,1950,4166,3036,8164,1077,6997,1494,173, 
 投资活动产生的现金流量净额(万元),-11031,-16315,1914,-5771,356,-4160,-2771,-8164,-1077,-6746,-1494,-130, 
 吸收投资收到的现金(万元),--,--,--,--,24542,--,--,36069,--,4088,0,1480, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,490,--,0,0,0, 
 取得借款收到的现金(万元),39000,26500,28628,18000,16400,19800,10000,11000,3900,13900,1850,800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,20,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),39000,26520,28628,18000,40942,19800,10000,47069,3900,17988,1850,2280, 
 偿还债务支付的现金(万元),34954,6865,13821,13000,19800,16400,11000,7700,2900,9050,800,800, 
 分配股利、利润或偿付利息所支付的现金(万元),4103,3646,3160,735,841,2007,2502,1653,390,252,123,62, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,927,--,0,280,0, 
 筹资活动现金流出小计(万元),39057,10511,16981,13735,20641,18407,13502,10280,3290,9302,1203,862, 
 筹资活动产生的现金流量净额(万元),-57,16009,11647,4265,20301,1393,-3502,36789,610,8686,647,1418, 
 汇率变动对现金及现金等价物的影响(万元),0,-8,29,3,1,-49,-7,-25,1,-11,-12,-8, 
 现金及现金等价物净增加额(万元),-21258,-4441,11277,-4282,19116,-2813,-9683,22153,892,5465,182,1007, 
 加:期初现金及现金等价物余额(万元),39382,43823,32546,36829,17713,20526,30209,8056,7164,1699,1517,510, 
 期末现金及现金等价物余额(万元),18124,39382,43823,32546,36829,17713,20526,30209,8056,7164,1699,1517, 
 净利润(万元),-83400,6730,7440,7360,747,-2257,2203,3928,3936,3095,2539,2034, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),88429,3437,5385,2245,-57,1258,441,500,163,233,185,90, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),296,680,1013,1018,842,618,563,284,223,167,127,131, 
 无形资产摊销(万元),877,739,814,863,192,201,152,140,131,60,11,10, 
 长期待摊费用摊销(万元),56,61,129,118,82,29,22,2,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),21,34,1,-948,-2926,3,-0,0,--,13,0,0, 
 固定资产报废损失(万元),--,--,--,0,--,0,0,0,4,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2323,1480,830,730,840,931,765,425,401,268,150,73, 
 投资损失(万元),-1179,-453,102,-142,-393,-71,-85,-55,4,0,0,22, 
 递延所得税资产减少(万元),-554,1623,-1001,-827,1,-430,-148,-85,-109,-32,-31,27, 
 递延所得税负债增加(万元),-25,-92,-122,-78,--,0,0,0,--,0,0,0, 
 存货的减少(万元),-13363,-9427,-85,263,-4053,-4526,-2759,-5919,-1290,-1657,-977,-761, 
 经营性应收项目的减少(万元),-14481,-18159,-36632,-26265,618,635,-1756,-3085,-2198,-219,-3368,43, 
 经营性应付项目的增加(万元),9891,9220,19811,12884,2564,3613,-2801,-2583,-468,1609,2405,-1942, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),939,--,--,--,--,--,0,0,560,0,0,0, 
 经营活动产生现金流量净额(万元),-10171,-4128,-2314,-2780,-1542,4,-3403,-6448,1358,3536,1041,-273, 
 债务转为资本(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 现金的期末余额(万元),18124,39382,43823,32546,36829,17713,20526,30209,8056,7164,1699,1517, 
 现金的期初余额(万元),39382,43823,32546,36829,17713,20526,30209,8056,7164,1699,1517,510, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-21258,-4441,11277,-4282,19116,-2813,-9683,22153,892,5465,182,1007, 

