 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),5299,3363,1099,2432,822,763,1336,2054,74,692,25,44, 
 其中：子公司支付给少数股东的股利、利润(万元),--,42,--,--,--,749,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),8815,558,--,314,251,--,--,--,1471,278,36,15, 
 筹资活动现金流出小计(万元),31013,4021,2299,46781,5168,1563,1536,2804,2294,1410,781,59, 
 筹资活动产生的现金流量净额(万元),-16004,59846,3390,95984,19986,2666,-1194,-2804,56899,90,169,4212, 
 汇率变动对现金及现金等价物的影响(万元),125,--,0,0,0,-0,-0,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-53651,57545,919,81809,3844,-10580,-7087,-13093,47491,-551,3651,5955, 
 加:期初现金及现金等价物余额(万元),170911,113366,112448,30639,26794,37374,44461,57554,10063,10615,6964,1009, 
 期末现金及现金等价物余额(万元),117260,170911,113366,112448,30639,26794,37374,44461,57554,10063,10615,6964, 
 净利润(万元),54673,40009,31576,14088,13379,5872,-4740,3043,4048,5875,4082,2683, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),5707,2292,2597,478,1290,1598,8478,452,420,140,266,109, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2621,1562,1166,735,862,1005,978,804,410,215,135,67, 
 无形资产摊销(万元),1937,1399,1383,862,773,868,1703,15,15,15,15,0, 
 长期待摊费用摊销(万元),91,16,6,9,--,--,14,--,10,72,47,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2,10,3,2,4,1,7,-8,1,1,-4,0, 
 固定资产报废损失(万元),9,3,--,--,--,--,--,--,--,0,1,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,10,-10,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),397,93,17,816,283,15,2,2,19,2,25,22, 
 投资损失(万元),-68,12,549,-466,5,-30,-148,-63,-1,-0,-101,-32, 
 递延所得税资产减少(万元),-3434,-364,2296,-311,382,102,-1015,-70,-71,-45,-40,-13, 
 递延所得税负债增加(万元),3503,1380,433,1379,1071,919,1123,--,--,0,0,0, 
 存货的减少(万元),31592,-16040,-8266,-3618,2088,-5282,-2292,1719,-1635,-1225,-866,-1045, 
 经营性应收项目的减少(万元),-117762,-76086,-12098,-62120,-41003,-31150,-3902,-4089,-5448,-3329,-3455,-1862, 
 经营性应付项目的增加(万元),4170,55112,7562,35618,11588,10899,4974,-1686,-1023,1611,4600,2011, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),1060,1867,740,640,-4769,1386,-7783,207,574,0,0,0, 
 经营活动产生现金流量净额(万元),-15503,11263,27965,-11888,-14047,-13797,-2601,336,-2691,3332,4705,1940, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),117260,155511,101066,100548,30639,26794,37374,44461,57554,10063,10615,6964, 
 现金的期初余额(万元),155511,101066,100548,30639,26794,37374,44461,57554,10063,10615,6964,1009, 
 现金等价物的期末余额(万元),--,15400,12300,11900,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),15400,12300,11900,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-53651,57545,919,81809,3844,-10580,-7087,-13093,47491,-551,3651,5955, 

