 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 支付的其他与投资活动有关的现金(万元),--,--,--,700,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),52995,87136,262334,88415,16110,10756,6903,8599, 
 投资活动产生的现金流量净额(万元),-41901,-23614,-8303,-86995,-15892,-10294,-6104,-7554, 
 吸收投资收到的现金(万元),2719,3921,1350,100271,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),2719,3921,1350,539,--,--,--,--, 
 取得借款收到的现金(万元),121036,72983,22345,18891,42655,23328,20219,8493, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),123755,76904,23695,119162,42655,23328,20219,8493, 
 偿还债务支付的现金(万元),68614,25904,22645,28134,26658,20864,20414,4634, 
 分配股利、利润或偿付利息所支付的现金(万元),12675,7700,5415,5435,4772,3790,3473,548, 
 其中：子公司支付给少数股东的股利、利润(万元),400,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),14731,4196,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),96020,37799,28059,33569,31430,24654,23887,5183, 
 筹资活动产生的现金流量净额(万元),27735,39105,-4364,85593,11225,-1325,-3668,3310, 
 汇率变动对现金及现金等价物的影响(万元),20,-30,-2,-6,-1,-0,-1,8, 
 现金及现金等价物净增加额(万元),5244,23365,-7737,1910,6841,-1780,1322,4318, 
 加:期初现金及现金等价物余额(万元),33789,10424,18161,16251,9410,11190,9868,5549, 
 期末现金及现金等价物余额(万元),39033,33789,10424,18161,16251,9410,11190,9868, 
 净利润(万元),48292,40844,32889,25096,22621,19316,15821,12065, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),3345,2058,1961,1568,1094,687,58,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11349,9309,6766,5255,4017,2978,1428,--, 
 无形资产摊销(万元),830,662,446,51,34,10,6,--, 
 长期待摊费用摊销(万元),373,286,147,36,23,9,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),90,274,298,8,426,123,2,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),4848,1399,394,916,908,625,774,--, 
 投资损失(万元),-280,-365,-3389,-1087,-280,-119,-78,--, 
 递延所得税资产减少(万元),-643,-819,-867,-519,-317,-147,-88,--, 
 递延所得税负债增加(万元),3583,99,123,134,81,--,--,--, 
 存货的减少(万元),-18764,-18571,-8876,-7795,-1872,-4076,-3957,-3263, 
 经营性应收项目的减少(万元),-57333,-42673,-25647,-22875,-18100,-11070,-2372,-4543, 
 经营性应付项目的增加(万元),23701,15400,685,2531,2875,1503,-498,2792, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,1504, 
 经营活动产生现金流量净额(万元),19391,7903,4932,3318,11509,9839,11096,8555, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),39033,33789,10424,18161,16251,9410,11190,9868, 
 现金的期初余额(万元),33789,10424,18161,16251,9410,11190,9868,5549, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),5244,23365,-7737,1910,6841,-1780,1322,4318, 

