 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),210,407,594,564,186,627,1494,384,10156,17,160, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,0,0,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3413,300,300,--,--,0,339,--,--,--,--, 
 筹资活动现金流出小计(万元),8624,16707,7394,8564,186,3627,13283,7084,32274,4440,6260, 
 筹资活动产生的现金流量净额(万元),-556,-2307,-394,990,5064,-2127,-8833,34872,3329,798,-160, 
 汇率变动对现金及现金等价物的影响(万元),--,--,7,3,2,-0,-0,--,-0,--,--, 
 现金及现金等价物净增加额(万元),-6118,512,6127,-3698,-7709,-3557,-16062,31086,1196,1042,-667, 
 加:期初现金及现金等价物余额(万元),9573,9061,2934,6632,14341,17898,33960,2874,1678,636,1303, 
 期末现金及现金等价物余额(万元),3455,9573,9061,2934,6632,14341,17898,33960,2874,1678,636, 
 净利润(万元),11366,452,223,614,271,168,2783,5262,5234,3516,4204, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2913,473,519,604,808,493,201,121,128,478,8, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2591,2648,2758,2765,2767,2369,1847,1735,1372,1273,956, 
 无形资产摊销(万元),91,113,145,154,156,133,101,98,82,74,39, 
 长期待摊费用摊销(万元),8,15,6,42,59,59,67,52,13,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),8,-322,1,1,0,5,0,--,-202,0,3, 
 固定资产报废损失(万元),83,--,--,--,--,0,0,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,0,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),148,279,331,305,23,27,200,393,362,16,160, 
 投资损失(万元),-1939,-1748,-1938,-1540,-792,-50,-45,-6,-0,-0,-0, 
 递延所得税资产减少(万元),-721,40,-178,-73,-157,-51,-23,-1,-20,-72,-1, 
 递延所得税负债增加(万元),--,--,--,--,--,0,0,--,--,--,--, 
 存货的减少(万元),2190,-7420,-1318,2574,352,-447,-812,-1810,-5647,-1180,-2228, 
 经营性应收项目的减少(万元),-20196,439,1551,49,2455,-2111,-451,-2509,-3772,179,-347, 
 经营性应付项目的增加(万元),2554,2190,1240,-357,-1940,1700,-3426,-180,5157,-112,1361, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-222,--,--,--,--,0,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),-1127,-2841,3341,5139,4002,2296,443,3156,2707,4172,4153, 
 债务转为资本(万元),--,--,--,--,--,0,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,0,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,0,--,--,--,--,--, 
 现金的期末余额(万元),3455,9573,9061,2934,6632,14341,17898,33960,2874,1678,636, 
 现金的期初余额(万元),9573,9061,2934,6632,14341,17898,33960,2874,1678,636,1303, 
 现金等价物的期末余额(万元),--,--,--,--,--,0,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,0,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-6118,512,6127,-3698,-7709,-3557,-16062,31086,1196,1042,-667, 

