 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,83,2967,1425,1892,3007,1639,--,--,20,201,105, 
 经营活动产生现金流量净额(万元),131036,366176,-4758,90654,42969,22552,27281,16082,10910,4608,3479,398, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,15867,10016,--,--,--,--,0,0,0, 
 现金的期末余额(万元),1296848,1507850,1468974,957176,385684,267539,344563,68396,66428,16110,2811,3476, 
 现金的期初余额(万元),1507850,1468974,958004,385684,267539,344563,68396,66428,16110,2811,3476,737, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-211002,38876,510970,571492,118145,-77024,276167,1968,50318,13299,-665,2739, 

