 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),179513,514237,137876,296128,3847,14738,17074,2587,1180,3539,311,1374, 
 投资活动产生的现金流量净额(万元),-74606,-196699,-41277,-52471,-3689,-14638,-17023,-2558,-1172,-3535,-266,-1366, 
 吸收投资收到的现金(万元),--,10500,188696,11117,--,--,--,--,41548,1260,456,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,10500,--,6,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),19736,39224,--,--,8300,4918,--,--,12770,12700,14400,13700, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,905,29500,2651,167,176,204,233,0,0,0, 
 筹资活动现金流入小计(万元),19736,49724,189601,40617,10951,5085,176,204,54551,13960,14856,13700, 
 偿还债务支付的现金(万元),45978,156,--,27841,5418,--,--,--,23770,15600,11700,8900, 
 分配股利、利润或偿付利息所支付的现金(万元),28288,16500,--,7060,425,104,1717,2652,611,752,977,733, 
 其中：子公司支付给少数股东的股利、利润(万元),--,1481,--,6080,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),825,--,364,3010,2023,1221,216,294,1236,0,0,0, 
 筹资活动现金流出小计(万元),75092,16656,364,37911,7866,1325,1933,2946,25617,16352,12677,9633, 
 筹资活动产生的现金流量净额(万元),-55356,33068,189238,2706,3085,3760,-1757,-2742,28934,-2392,2179,4067, 
 汇率变动对现金及现金等价物的影响(万元),841,-924,432,-103,0,-0,-0,-0,-0,-0,-1,-0, 
 现金及现金等价物净增加额(万元),-39495,-90281,199218,14461,-1328,-9570,-11097,-8640,28649,1143,2941,232, 
 加:期初现金及现金等价物余额(万元),127414,217695,18477,4016,5009,14579,25676,34316,5667,4525,1584,1353, 
 期末现金及现金等价物余额(万元),87919,127414,217695,18477,3682,5009,14579,25676,34316,5667,4525,1584, 
 净利润(万元),29656,168557,67585,65297,-5278,458,6265,3968,3787,3378,2529,1675, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),35733,1348,380,502,928,69,178,402,19,-205,68,-154, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),824,737,786,647,2146,1302,934,897,869,819,824,796, 
 无形资产摊销(万元),926,424,414,398,285,242,136,32,34,24,12,13, 
 长期待摊费用摊销(万元),7230,6883,4848,1851,287,175,24,2,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),60,5,26,29,48,23,25,45,1,1,5,2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),1763,609,-432,1056,434,114,0,0,611,764,817,733, 
 投资损失(万元),-22471,-59402,-8044,-6453,--,--,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-3439,161,81,895,416,-411,-49,-103,-38,-39,-22,13, 
 递延所得税负债增加(万元),-27,-6,--,--,85,--,--,--,--,0,0,0, 
 存货的减少(万元),-633,--,--,--,-506,-1576,197,-1718,-1111,548,-2934,-1950, 
 经营性应收项目的减少(万元),30274,-37731,-25899,-30868,2251,-407,-3430,-5692,-4153,6889,-2284,-4257, 
 经营性应付项目的增加(万元),6851,-6368,11082,30975,-1819,1320,3403,-1172,608,-5109,2012,659, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),2880,-944,--,--,--,--,--,--,258,0,0,0, 
 经营活动产生现金流量净额(万元),89626,74273,50826,64329,-724,1308,7683,-3340,886,7069,1028,-2469, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),87919,127414,217695,18477,3682,5009,14579,25676,34316,5667,4525,1584, 
 现金的期初余额(万元),127414,217695,18477,4016,5009,14579,25676,34316,5667,4525,1584,1353, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-39495,-90281,199218,14461,-1328,-9570,-11097,-8640,28649,1143,2941,232, 

