 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付其他与筹资活动有关的现金(万元),15958,15027,10272,173,300,5000,1000,--,5711,15,348,0, 
 筹资活动现金流出小计(万元),38794,20956,54066,61020,57646,42552,2951,1884,21497,22451,16526,6919, 
 筹资活动产生的现金流量净额(万元),-8268,5044,-19066,4980,3023,-7367,25349,-1884,74503,-1451,6514,-2359, 
 汇率变动对现金及现金等价物的影响(万元),-7,-15,17,51,-94,-193,-24,-27,-20,0,0,0, 
 现金及现金等价物净增加额(万元),-7022,9745,-9303,-3133,-20915,-18628,-23458,-12151,80687,5855,4739,-142, 
 加:期初现金及现金等价物余额(万元),15099,5354,14657,17790,38705,57334,80791,92942,12255,6400,1661,1804, 
 期末现金及现金等价物余额(万元),8077,15099,5354,14657,17790,38705,57334,80791,92942,12255,6400,1661, 
 净利润(万元),761,643,-10704,6302,12528,12426,9685,9234,7911,7801,8141,6997, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,57,30,-15,87, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,45,0, 
 资产减值准备(万元),116,-1404,4073,2186,21,491,446,476,-63,406,1246,71, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6245,6323,6815,5059,4519,2893,2340,1708,1666,1464,158,1056, 
 无形资产摊销(万元),1282,1272,1160,1205,844,820,307,161,148,120,49,128, 
 长期待摊费用摊销(万元),110,94,135,95,101,55,10,31,165,78,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-71,-499,--,--,-1,0,-290,17,2,0,44,28, 
 固定资产报废损失(万元),2,0,378,2,3,--,0,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),1428,1461,1386,1498,1312,1508,703,27,281,729,525,144, 
 投资损失(万元),--,--,--,-3436,0,--,--,--,0,0,-246,0, 
 递延所得税资产减少(万元),-189,881,-1118,-146,-452,-141,-263,-137,56,82,-185,-12, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),-3439,-618,9133,-9181,-7774,11934,-25305,-2402,231,1032,-4841,471, 
 经营性应收项目的减少(万元),-4239,-1256,7245,2841,-232,-1882,-10991,-1198,895,-1743,1216,-358, 
 经营性应付项目的增加(万元),2694,3657,384,-6904,-2819,-321,336,-442,-468,342,169,-1585, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),-16,127,93,172,-7,130,113,-600,0,0,0,0, 
 经营活动产生现金流量净额(万元),4685,10680,18981,-307,8043,27915,-22910,6877,10882,10341,6306,7028, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),8077,15099,5354,14657,17790,38705,57334,80791,92942,12255,6400,1661, 
 现金的期初余额(万元),15099,5354,14657,17790,38705,57334,80791,92942,12255,6400,1661,1804, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-7022,9745,-9303,-3133,-20915,-18628,-23458,-12151,80687,5855,4739,-142, 

