 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 净利润(万元),11534,11238,8578,6113,4355,3234,3007,4206,5332,5079,4213,3829, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1913,1246,1538,1106,911,451,307,489,700,105,113,58, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2366,2104,2175,1453,1376,1047,1031,546,376,246,159,139, 
 无形资产摊销(万元),706,666,531,731,720,703,612,536,140,73,46,2, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),8,5,0,2,8,1,13,--,--,0,0,4, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,0,2, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),--,--,--,--,5,--,--,--,74,228,237,99, 
 投资损失(万元),-2560,-1410,-508,--,--,--,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-339,20,-242,-226,-140,-104,-84,-117,-96,-12,46,-59, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-1493,535,73,-4405,-1747,-1798,-592,39,-2901,-488,518,-2307, 
 经营性应收项目的减少(万元),-7384,-5599,-12668,-11395,-5004,-374,600,-2380,-10154,-1683,-2897,2270, 
 经营性应付项目的增加(万元),2766,5065,2988,8635,1712,2201,1296,-1166,1834,1521,-135,240, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),7517,13869,2463,2013,2195,5360,6190,2154,-4695,5069,2299,4278, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),77032,55314,82716,27440,34528,38083,39766,43115,49147,6284,3365,6554, 
 现金的期初余额(万元),55314,82716,27440,34528,38083,39766,43115,49147,6284,3365,6554,2243, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),21718,-27402,55276,-7089,-3555,-1683,-3349,-6031,42863,2919,-3189,4311, 

