 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动现金流入小计(万元),6372,5022,0,0,0,1,0,107, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6731,4017,583,1381,1999,2953,1216,457, 
 投资所支付的现金(万元),6300,5200,--,2453,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),2878,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),15909,9217,583,3834,1999,2953,1216,457, 
 投资活动产生的现金流量净额(万元),-9536,-4195,-583,-3834,-1998,-2952,-1216,-351, 
 吸收投资收到的现金(万元),--,17797,184,2378,--,--,--,1302, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,184,--,--,--,--,--, 
 取得借款收到的现金(万元),19500,4600,8000,9700,6300,4500,7300,5300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),770,1374,186,1110,1206,2117,--,--, 
 筹资活动现金流入小计(万元),20270,23771,8370,13188,7506,6617,7300,6602, 
 偿还债务支付的现金(万元),4600,7000,9200,7800,4200,5600,7300,7900, 
 分配股利、利润或偿付利息所支付的现金(万元),952,1045,1172,1394,1218,1043,1311,734, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),378,2728,336,527,1164,2082,1262,--, 
 筹资活动现金流出小计(万元),5931,10774,10708,9721,6581,8725,9872,8634, 
 筹资活动产生的现金流量净额(万元),14339,12998,-2338,3467,925,-2108,-2572,-2032, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),1533,6877,-304,-1120,1548,-1583,-168,1747, 
 加:期初现金及现金等价物余额(万元),11382,4506,4810,5930,4382,5965,6132,4386, 
 期末现金及现金等价物余额(万元),12915,11382,4506,4810,5930,4382,5965,6132, 
 净利润(万元),2647,3222,3741,3227,3279,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),745,491,326,332,457,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),648,554,588,616,509,--,--,--, 
 无形资产摊销(万元),148,73,69,66,56,--,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,--,0,-0,0,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),655,419,488,477,300,--,--,--, 
 投资损失(万元),-25,-22,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-180,-40,31,-229,-105,--,--,--, 
 递延所得税负债增加(万元),272,--,--,--,--,--,--,--, 
 存货的减少(万元),-3983,-1498,-268,-35,241,--,--,--, 
 经营性应收项目的减少(万元),-9428,-3557,-6214,-3386,-3228,--,--,--, 
 经营性应付项目的增加(万元),5229,-1570,3855,-1822,1112,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-3270,-1927,2617,-754,2621,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),12915,11382,4506,4810,5930,4382,5965,6132, 
 现金的期初余额(万元),11382,4506,4810,5930,4382,5965,6132,4386, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),1533,6877,-304,-1120,1548,-1583,-168,1747, 

