 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 现金及现金等价物净增加额(万元),2079,-5041,18577,1464,1831,177,-27,1080, 
 加:期初现金及现金等价物余额(万元),20202,25244,6667,5204,3372,3196,3223,2142, 
 期末现金及现金等价物余额(万元),22281,20202,25244,6667,5204,3372,3196,3223, 
 净利润(万元),20644,13151,10362,10136,7703,7544,6531,5167, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),466,527,96,174,126,91,115,48, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9755,7390,5228,4169,3637,2967,2364,2173, 
 无形资产摊销(万元),1056,789,355,102,75,43,42,43, 
 长期待摊费用摊销(万元),902,878,228,91,48,48,48,46, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-57,-31,-3362,9,4,67,4,25, 
 固定资产报废损失(万元),-64,115,--,--,--,--,--,--, 
 公允价值变动损失(万元),-112,2,--,-129,248,449,-612,43, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),456,2760,-13,938,1849,763,786,1185, 
 投资损失(万元),557,-899,-1025,--,--,--,--,--, 
 递延所得税资产减少(万元),211,-80,7,4,-2,-66,19,64, 
 递延所得税负债增加(万元),187,--,--,--,-30,-112,142,--, 
 存货的减少(万元),-9295,-4390,-8398,-3430,-3051,-2509,-1027,-590, 
 经营性应收项目的减少(万元),-993,-7770,2049,-7784,-3668,-1115,-3489,-978, 
 经营性应付项目的增加(万元),2045,-802,1100,5647,3303,1716,1603,1018, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,398, 
 经营活动产生现金流量净额(万元),25756,11639,6627,9927,10244,9885,6526,8642, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),22281,20202,25244,6667,5204,3372,3196,3223, 
 现金的期初余额(万元),20202,25244,6667,5204,3372,3196,3223,2142, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),2079,-5041,18577,1464,1831,177,-27,1080, 

