 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流入小计(万元),3150082,766923,221241,49791,0,0,0,520, 
 偿还债务支付的现金(万元),2483977,188000,200000,--,--,40000,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),22766,6975,10190,12602,24860,20839,42581,8513, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),2506743,194975,210190,12602,24860,60839,42581,8513, 
 筹资活动产生的现金流量净额(万元),643339,571948,11051,37190,-24860,-60839,-42581,-7993, 
 汇率变动对现金及现金等价物的影响(万元),1428,-713,568,1189,-801,-939,-369,-210, 
 现金及现金等价物净增加额(万元),372886,-405460,84228,35970,-389589,-157406,53717,443402, 
 加:期初现金及现金等价物余额(万元),302907,708367,624139,588169,977758,1135163,1081446,638044, 
 期末现金及现金等价物余额(万元),675792,302907,708367,624139,588169,977758,1135163,1081446, 
 净利润(万元),81020,73900,65905,61165,77684,97292,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),114628,95384,68888,76740,63926,25066,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9071,9520,8830,8594,8326,7425,--,--, 
 无形资产摊销(万元),4038,2408,1542,1619,2454,2193,--,--, 
 长期待摊费用摊销(万元),925,857,657,598,743,550,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-58,16,250,87,-1181,-433,--,--, 
 固定资产报废损失(万元),101,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-79,-12,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,-48960,-34755,-26475,-24832,--,--, 
 投资损失(万元),-37457,-11991,-7998,-6501,-5987,-8442,--,--, 
 递延所得税资产减少(万元),-9328,--,-3030,-1621,-8449,-4484,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),-1207433,-916524,-747056,-400675,-343665,-583310,--,--, 
 经营性应付项目的增加(万元),1366773,749850,916447,845237,-112678,494069,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-57022,-81095,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),265180,-77685,254130,547766,-347002,3939,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),675792,302907,708367,624139,588169,977758,1135163,1081446, 
 现金的期初余额(万元),302907,708367,624139,588169,977758,1135163,1081446,638044, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),372886,-405460,84228,35970,-389589,-157406,53717,443402, 

