 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 无形资产摊销(万元),1111,877,467,306,231,191,--,--, 
 长期待摊费用摊销(万元),399,256,165,55,43,43,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),263,151,563,477,423,440,--,--, 
 固定资产报废损失(万元),316,156,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1929,1213,1860,2778,3986,2030,--,--, 
 投资损失(万元),-709,-465,-7,-33,-305,-49,--,--, 
 递延所得税资产减少(万元),-453,-810,-878,3,-986,-293,--,--, 
 递延所得税负债增加(万元),1793,-1200,547,631,-7,-5,--,--, 
 存货的减少(万元),-21165,-12933,-10982,-3837,-5320,-2632,--,--, 
 经营性应收项目的减少(万元),-43153,-39272,-28557,-20609,-24013,-10914,--,--, 
 经营性应付项目的增加(万元),39660,40119,22940,22316,19372,1524,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),394,-315,--,--,--,-200,--,--, 
 经营活动产生现金流量净额(万元),80384,71626,54105,56535,35960,23149,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),101427,82046,134325,25145,13164,10977,6688,7183, 
 现金的期初余额(万元),82046,134325,25145,13164,10977,6688,7183,3270, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),19381,-52279,109180,11981,2188,4289,-495,3913, 

