 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 递延所得税负债增加(万元),12,--,--,--,--,-1,0,--, 
 存货的减少(万元),-16194,-9432,-2423,-319,-1176,-949,-267,--, 
 经营性应收项目的减少(万元),-6310,-39443,-2914,-1690,-2429,-4071,301,--, 
 经营性应付项目的增加(万元),5560,27779,4515,-221,2502,3660,-1071,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,0,-0,--,--, 
 经营活动产生现金流量净额(万元),-6255,-11793,3931,2240,3564,2596,3018,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),7600,9256,28011,9895,1450,1460,2643,1111, 
 现金的期初余额(万元),9256,28011,9895,1450,1460,2643,1111,1812, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-1656,-18756,18116,8445,-10,-1183,1532,-701, 

