 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,570,--,--, 
 筹资活动现金流入小计(万元),17521,11246,41798,17288,13490,9570,5500,14823, 
 偿还债务支付的现金(万元),13910,3000,13900,19968,13500,7500,3000,6000, 
 分配股利、利润或偿付利息所支付的现金(万元),1348,2835,435,625,618,472,178,199, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),972,--,1107,272,266,260,408,3881, 
 筹资活动现金流出小计(万元),16230,5835,15442,20865,14384,8232,3586,10080, 
 筹资活动产生的现金流量净额(万元),1290,5411,26355,-3577,-894,1338,1914,4742, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),1702,-11097,14853,4726,587,2163,-581,3953, 
 加:期初现金及现金等价物余额(万元),18597,29694,14841,10115,9529,7365,9942,5989, 
 期末现金及现金等价物余额(万元),20300,18597,29694,14841,10115,9529,9361,9942, 
 净利润(万元),619,3790,6935,6394,1433,5920,4569,4237, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1317,1781,1566,971,600,683,420,294, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1193,984,779,783,612,374,303,243, 
 无形资产摊销(万元),79,50,35,34,34,34,34,20, 
 长期待摊费用摊销(万元),107,11,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-9,-1,-3,1,1,1,1,0, 
 固定资产报废损失(万元),9,1,29,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),602,-68,472,741,700,638,269,258, 
 投资损失(万元),225,-69,--,--,-265,-1870,-9,-9, 
 递延所得税资产减少(万元),-832,-255,-206,-150,-89,-189,-64,-48, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-6233,3361,-2900,-4035,-3170,-1914,2459,2195, 
 经营性应收项目的减少(万元),-8391,-15786,-11136,-6215,-2377,-6587,-6272,-5786, 
 经营性应付项目的增加(万元),8745,-1780,3222,10097,4493,4174,-495,436, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),95,235,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-2473,-7746,-1209,8621,1971,1265,1215,1840, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),20300,18597,29694,14841,10115,9529,9361,9942, 
 现金的期初余额(万元),18597,29694,14841,10115,9529,7365,9942,5989, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),1702,-11097,14853,4726,587,2163,-581,3953, 

