 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),166965,145164,132531,34956,5130,225,3,70, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9794,13047,15900,6933,8540,8247,5232,2490, 
 投资所支付的现金(万元),134660,151443,156800,38800,3000,4900,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),33085,-7350,--,--,--,1,--,2749, 
 支付的其他与投资活动有关的现金(万元),--,1715,--,--,--,--,750,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),177539,158855,172700,45733,11540,13147,5982,5239, 
 投资活动产生的现金流量净额(万元),-10573,-13691,-40169,-10777,-6410,-12923,-5979,-5169, 
 吸收投资收到的现金(万元),--,50,64970,--,--,--,--,15156, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,50,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,8800,51300,38175,37910,26490,17600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,2850,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,2900,73770,51300,38175,37910,26490,32756, 
 偿还债务支付的现金(万元),--,--,34991,51795,44984,28557,17835,11240, 
 分配股利、利润或偿付利息所支付的现金(万元),7139,9888,7650,4773,4286,4543,8917,767, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),194,565,822,180,89,235,517,1646, 
 筹资活动现金流出小计(万元),7333,10453,43463,56748,49359,33335,27270,13653, 
 筹资活动产生的现金流量净额(万元),-7333,-7552,30307,-5448,-11184,4575,-780,19103, 
 汇率变动对现金及现金等价物的影响(万元),-27,20,0,1,-2,-3,-3,-3, 
 现金及现金等价物净增加额(万元),12441,5787,11382,-1759,6030,2552,-473,6944, 
 加:期初现金及现金等价物余额(万元),35866,30079,18697,20456,14425,11873,12345,5401, 
 期末现金及现金等价物余额(万元),48307,35866,30079,18697,20456,14425,11873,12345, 
 净利润(万元),24486,18574,11806,10870,12399,10815,12290,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2660,1198,2259,1302,1535,1394,1258,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2202,1928,1807,1795,1409,1317,933,--, 
 无形资产摊销(万元),1734,633,430,343,282,208,183,--, 
 长期待摊费用摊销(万元),3774,2644,2614,3144,283,286,379,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),83,235,62,53,1,1,-1,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-466,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),140,-21,510,1429,1735,1580,1395,--, 
 投资损失(万元),-872,-936,-703,-131,-182,-107,--,--, 
 递延所得税资产减少(万元),-1748,-1019,503,90,-362,-354,-946,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-7286,-2355,4950,-885,-1112,-3735,-5988,--, 
 经营性应收项目的减少(万元),1376,17,-2283,241,-506,-348,-9372,--, 
 经营性应付项目的增加(万元),3800,6110,-714,-3787,8144,-155,6160,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),492,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),30374,27009,21244,14465,23626,10903,6289,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),48307,35866,30079,18697,20456,14425,11873,12345, 
 现金的期初余额(万元),35866,30079,18697,20456,14425,11873,12345,5401, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),12441,5787,11382,-1759,6030,2552,-473,6944, 

