 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资所支付的现金(万元),3025,45640,66250,50,25,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,6555,--,--,--,--,6,--, 
 支付的其他与投资活动有关的现金(万元),6003,102,882,84,8,--,1300,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),50891,71307,77981,19283,9613,5570,11669,5918, 
 投资活动产生的现金流量净额(万元),-50409,-3213,-41589,-18997,-9613,-4187,-10925,-5881, 
 吸收投资收到的现金(万元),713,210,87993,195,72,35,82,7679, 
 其中：子公司吸收少数股东投资收到的现金(万元),713,210,117,195,72,35,82,29, 
 取得借款收到的现金(万元),129000,57083,14547,24244,9687,13970,12332,10908, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),624,--,1142,--,--,--,--,664, 
 筹资活动现金流入小计(万元),130337,57293,103682,24439,9759,14005,12414,19251, 
 偿还债务支付的现金(万元),51127,27954,18466,16063,10708,14224,9700,12226, 
 分配股利、利润或偿付利息所支付的现金(万元),2343,30023,5121,3060,585,4925,2336,709, 
 其中：子公司支付给少数股东的股利、利润(万元),30,131,72,194,309,--,--,--, 
 支付其他与筹资活动有关的现金(万元),74,--,2319,568,--,--,951,1577, 
 筹资活动现金流出小计(万元),53544,57977,25906,19690,11293,19149,12987,14511, 
 筹资活动产生的现金流量净额(万元),76793,-684,77777,4748,-1534,-5144,-573,4740, 
 汇率变动对现金及现金等价物的影响(万元),-237,-309,1101,-59,-74,-569,-94,-236, 
 现金及现金等价物净增加额(万元),43651,1675,52258,2411,198,-766,3141,621, 
 加:期初现金及现金等价物余额(万元),60267,58592,6334,3923,3725,4491,1350,729, 
 期末现金及现金等价物余额(万元),103918,60267,58592,6334,3923,3725,4491,1350, 
 净利润(万元),19665,15343,19861,16500,13126,10945,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2001,929,438,377,-36,479,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4885,4245,2719,1975,1488,1307,--,--, 
 无形资产摊销(万元),336,241,168,146,82,95,--,--, 
 长期待摊费用摊销(万元),642,388,608,567,207,218,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-57,2,144,16,7,34,--,--, 
 固定资产报废损失(万元),106,32,47,--,--,--,--,--, 
 公允价值变动损失(万元),2836,-133,-457,370,529,-308,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),442,4120,-986,487,108,878,--,--, 
 投资损失(万元),3249,-584,835,84,-15,-79,--,--, 
 递延所得税资产减少(万元),-677,-147,-25,-167,-114,-48,--,--, 
 递延所得税负债增加(万元),42,7,--,--,-46,46,--,--, 
 存货的减少(万元),-4624,-9167,-4406,-970,-2224,-4049,--,--, 
 经营性应收项目的减少(万元),-17919,-20653,-3911,-5279,-2769,-3470,--,--, 
 经营性应付项目的增加(万元),6576,11259,-64,2611,1077,3085,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),17504,5882,14970,16718,11419,9134,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),103918,60267,58592,6334,3923,3725,4491,1350, 
 现金的期初余额(万元),60267,58592,6334,3923,3725,4491,1350,729, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),43651,1675,52258,2411,198,-766,3141,621, 

