 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 净利润(万元),13609,10941,12158,10327,8868,5791,5526,4798, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),222,5,129,83,27,59,51,81, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2624,2113,1432,1067,782,660,553,306, 
 无形资产摊销(万元),89,80,34,34,34,34,34,26, 
 长期待摊费用摊销(万元),132,152,31,2,--,4,4,4, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,-2,5,-0,--,-0,-2,--, 
 固定资产报废损失(万元),234,2,--,0,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-131,236,-313,-73,12,50,-1,86, 
 投资损失(万元),-921,-450,-674,-404,--,--,--,--, 
 递延所得税资产减少(万元),-102,-49,-39,-35,-0,-9,-35,-12, 
 递延所得税负债增加(万元),-33,35,67,0,--,--,--,--, 
 存货的减少(万元),-391,-1431,-1030,-393,-1010,139,-291,-1265, 
 经营性应收项目的减少(万元),-6182,-2287,1354,-1334,-3138,-2098,-2323,-2428, 
 经营性应付项目的增加(万元),4107,2642,2199,1059,424,212,298,696, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),295,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),13553,11987,15352,10333,5999,4841,3814,2293, 
 债务转为资本(万元),--,--,--,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,0,--,--,--,--, 
 现金的期末余额(万元),14895,32712,22182,13948,7501,6730,3986,1125, 
 现金的期初余额(万元),32712,22182,13948,7501,6730,3986,1125,1876, 
 现金等价物的期末余额(万元),--,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-17817,10530,8234,6447,770,2745,2861,-751, 

