 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),312,4,26,9,26,1,1,0,0,1,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),17,--,--,--,--,--,--,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,3943,--,--,--,--,--,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),5329,4,3969,9,26,1,1,0,0,3625,5602,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3365,3188,4855,1918,2941,4269,7145,6129,3330,3408,2333,608, 
 投资所支付的现金(万元),1711,28438,8488,9100,3660,--,--,--,0,3600,5617,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,30082,1784,--,--,--,--,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,3943,--,--,--,--,--,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),5076,31626,47367,12802,6601,4269,7145,6129,3330,7008,7950,608, 
 投资活动产生的现金流量净额(万元),253,-31622,-43398,-12793,-6575,-4269,-7145,-6128,-3330,-3383,-2348,-608, 
 吸收投资收到的现金(万元),--,400,43597,3600,379,1478,--,24726,3600,1756,870,2000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 取得借款收到的现金(万元),14800,32460,18000,10000,--,--,--,--,900,0,800,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),--,4660,--,--,--,--,--,690,226,3015,1567,258, 
 筹资活动现金流入小计(万元),14800,37520,61597,13600,379,1478,0,25416,4726,4770,3236,2258, 
 偿还债务支付的现金(万元),17500,8000,20150,--,--,--,--,900,0,0,800,26, 
 分配股利、利润或偿付利息所支付的现金(万元),2930,2510,695,1310,1234,1222,1528,--,0,0,15,3, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),15724,1896,135,131,4,4,10,690,1872,0,1493,--, 
 筹资活动现金流出小计(万元),36154,12406,20979,1441,1238,1226,1538,1590,1872,0,2308,30, 
 筹资活动产生的现金流量净额(万元),-21354,25114,40618,12159,-859,252,-1538,23826,2854,4770,929,2228, 
 汇率变动对现金及现金等价物的影响(万元),286,-105,51,4,-0,-1,-0,-5,-79,6,25,-0, 
 现金及现金等价物净增加额(万元),-17587,-4692,3487,6157,-889,132,-3771,21238,2820,1948,-914,1793, 
 加:期初现金及现金等价物余额(万元),28060,32520,28843,22686,23575,23443,27214,5975,3155,1207,2122,329, 
 期末现金及现金等价物余额(万元),10473,27828,32330,28843,22686,23575,23443,27214,5975,3155,1207,2122, 
 净利润(万元),3511,4772,6278,6248,5010,4057,3703,4042,3234,1442,709,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 资产减值准备(万元),741,502,303,130,9,85,-10,41,12,8,10,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1834,1785,1675,1560,1338,767,524,161,143,99,60,--, 
 无形资产摊销(万元),762,876,704,648,441,425,319,268,307,201,90,--, 
 长期待摊费用摊销(万元),1134,533,313,156,102,95,110,108,106,89,57,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-4,1,-2,9,9,3,1,1,1,-1,0,--, 
 固定资产报废损失(万元),7,1,--,--,--,--,--,--,0,0,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 财务费用(万元),2022,608,698,97,--,--,--,--,27,0,15,--, 
 投资损失(万元),-126,2087,864,277,93,--,--,--,0,-6,-2,--, 
 递延所得税资产减少(万元),-1953,-209,-708,24,136,-20,143,-350,-244,-68,73,--, 
 递延所得税负债增加(万元),-669,757,866,-8,33,--,--,--,0,0,0,--, 
 存货的减少(万元),-2259,-1194,-3647,625,228,-1180,-452,-406,-2,-29,-87,--, 
 经营性应收项目的减少(万元),-1163,-6247,-4493,-3572,-280,450,1210,-1343,-732,-734,585,--, 
 经营性应付项目的增加(万元),-609,-2350,3366,591,-575,-535,-636,1023,522,-445,-1030,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 经营活动产生现金流量净额(万元),3228,1922,6216,6787,6545,4149,4912,3545,3376,555,480,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金的期末余额(万元),10473,27828,32330,28843,22686,23575,23443,27214,5975,3155,1207,2122, 
 现金的期初余额(万元),28060,32520,28843,22686,23575,23443,27214,5975,3155,1207,2122,329, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 现金及现金等价物的净增加额(万元),-17587,-4692,3487,6157,-889,132,-3771,21238,2820,1948,-914,1793, 

